idx_user,idx_item,treated,outcome,propensity,causal_effect,causal_effect_expectation,pred,prob_outcome_treated,prob_outcome_control,prob_outcome,idx_time
13,819,0,0,0.006534901672496,0.0,0.0006329122684322,3.121293464011486e-05,0.0006598482349059,2.6935966473700395e-05,3.121293464011486e-05,0
13,903,0,0,0.0065252596204375,0.0,0.0020371009540595,3.121293464011486e-05,0.0020661157024793,2.9014748419812168e-05,3.121293464011486e-05,0
13,1005,0,0,0.0065156388924858,0.0,7.092100123650055e-05,3.121293464011486e-05,9.369612472828126e-05,2.277512349178071e-05,3.121293464011486e-05,0
13,1040,0,0,0.0065060394258074,0.0,0.0004710306700593,3.121293464011486e-05,0.0004937357279516,2.270505789222136e-05,3.121293464011486e-05,0
13,1089,0,0,0.0064964611578003,0.0,8.367112517603512e-05,3.121293464011486e-05,0.0001041359321033,2.0464806927337143e-05,3.121293464011486e-05,0
13,11,0,0,0.0064869040260925,0.0,4.3525324307326586e-05,2.898343930867809e-05,6.972528238739366e-05,2.6199958080067072e-05,2.898343930867809e-05,0
13,650,0,0,0.0064773679685411,0.0,0.0001938210896467,2.898343930867809e-05,0.0002168256721595,2.3004582512836556e-05,2.898343930867809e-05,0
13,1060,0,0,0.0064678529232318,0.0,0.0001224860253908,2.898343930867809e-05,0.000149644594089,2.7158568698165328e-05,2.898343930867809e-05,0
13,1266,0,0,0.0064583588284772,0.0,0.0002676861761571,2.898343930867809e-05,0.0002925901543413,2.490397818411511e-05,2.898343930867809e-05,0
13,1295,0,0,0.0064488856228162,0.0,9.074588618176084e-05,2.898343930867809e-05,0.0001180149879034,2.726910172170291e-05,2.898343930867809e-05,0
13,555,0,0,0.006439433245013,0.0,0.0018802087169768,2.6753943977241307e-05,0.0019047619047619,2.4553187785012292e-05,2.6753943977241307e-05,0
13,810,0,0,0.0064300016340558,0.0,0.000986543701964,2.6753943977241307e-05,0.0010111223458038,2.457864383980981e-05,2.6753943977241307e-05,0
13,822,0,0,0.0064205907291564,0.0,0.0007227273141761,2.6753943977241307e-05,0.0007451564828614,2.242916868529185e-05,2.6753943977241307e-05,0
13,1226,0,0,0.0064112004697484,0.0,0.0001244803229426,2.6753943977241307e-05,0.0001493763537232,2.4896030780547145e-05,2.6753943977241307e-05,0
13,537,0,0,0.0064018307954871,0.0,0.0001009739562605,2.4524448645804533e-05,0.0001236781893513,2.2704233090738603e-05,2.4524448645804533e-05,0
13,796,0,0,0.0063924816462479,0.0,0.0001694502641948,2.4524448645804533e-05,0.000185843380491,1.6393116296279817e-05,2.4524448645804533e-05,0
13,823,0,0,0.0063831529621257,0.0,0.0003591077659311,2.4524448645804533e-05,0.0003815337657382,2.2425999807136404e-05,2.4524448645804533e-05,0
13,1344,0,0,0.0063738446834335,0.0,0.0002790548213247,2.4524448645804533e-05,0.0002994236095516,2.0368788226840405e-05,2.4524448645804533e-05,0
13,824,0,0,0.0063645567507021,0.0,0.0004350019092176,2.229495331436776e-05,0.0004551661356395,2.016422642185802e-05,2.229495331436776e-05,0
12,568,1,1,0.999999,0.0,0.0479257971341025,0.3004354793441555,0.3208578084655473,0.2729320113314448,0.3004354793441555,0
12,85,1,0,0.999999,-1.0,-0.091858910461898,0.2423323344167504,0.2024838099299096,0.2943427203918076,0.2423323344167504,0
12,381,1,0,0.999999,0.0,0.1022796118633289,0.2250851795182868,0.2713482000672254,0.1690685882038964,0.2250851795182868,0
12,1285,1,0,0.999999,0.0,0.0807241512539193,0.1912517843185186,0.263028916843653,0.1823047655897336,0.1912517843185186,0
12,1176,1,0,0.999999,0.0,-0.0118740414939037,0.1267688519098621,0.1249693214436884,0.1368433629375921,0.1267688519098621,0
12,282,1,0,0.999999,-1.0,0.0118417544213161,0.1135324527174454,0.1135366696755534,0.1016949152542372,0.1135324527174454,0
12,1172,1,0,0.999999,0.0,-0.0022007595057194,0.1069353782453472,0.1061416386199604,0.1083423981256798,0.1069353782453472,0
12,70,1,0,0.999999,0.0,0.0013266253944352,0.0941939105320815,0.0945346159937301,0.0932079905992949,0.0941939105320815,0
12,1042,1,0,0.999999,0.0,0.0440977233715321,0.0880555530406598,0.0966633918058482,0.0525656684343161,0.0880555530406598,0
12,777,1,0,0.999999,-1.0,0.0685401073824172,0.087177351452654,0.104008160326413,0.0354680529439958,0.087177351452654,0
12,84,1,0,0.999999,0.0,0.0059177450869215,0.075670194562393,0.0782574656678481,0.0723397205809266,0.075670194562393,0
12,1199,1,0,0.999999,0.0,0.1988123900338609,0.0754076394484531,0.239869349542374,0.0410569595085131,0.0754076394484531,0
12,206,1,0,0.999999,0.0,0.0006983425291926,0.0732377874148582,0.0735872421395995,0.0728888996104068,0.0732377874148582,0
12,108,1,1,0.999999,1.0,0.029822686607714,0.0726161051910465,0.0765563549494225,0.0467336683417085,0.0726161051910465,0
12,146,1,0,0.999999,0.0,-0.0394429669721307,0.0725798906925721,0.0630367017401378,0.1024796687122686,0.0725798906925721,0
12,505,1,0,0.999999,0.0,0.0299909058925466,0.0723988182001997,0.0932763928890654,0.0632854869965188,0.0723988182001997,0
12,368,1,0,0.999999,0.0,-0.0221153867050617,0.0700267685501223,0.0694729478333813,0.091588334538443,0.0700267685501223,0
12,74,1,0,0.999999,0.0,-0.0107534219570583,0.0699724468024106,0.0674210651262166,0.078174487083275,0.0699724468024106,0
12,135,1,0,0.999999,0.0,0.0411318610258951,0.0683910803690257,0.0911454991252895,0.0500136380993944,0.0683910803690257,0
12,656,1,0,0.999999,0.0,0.0798529920697365,0.0682492402500007,0.0993490091791188,0.0194960171093822,0.0682492402500007,0
12,1371,1,0,0.999999,0.0,0.0006880019873679,0.0679504706375864,0.0681471464491727,0.0674591444618048,0.0679504706375864,0
12,1189,1,0,0.999999,0.0,0.0095157408227054,0.0636168023201422,0.0711657516645251,0.0616500108418197,0.0636168023201422,0
12,276,1,0,0.999999,0.0,0.0151440156696969,0.0632486215856518,0.0654438158029414,0.0502998001332445,0.0632486215856518,0
12,179,1,0,0.999999,0.0,-0.0500526976324358,0.0616099155296823,0.0279117022259166,0.0779643998583524,0.0616099155296823,0
12,89,1,0,0.999999,0.0,0.0190704619652339,0.0575870883241439,0.0715758001313733,0.0525053381661393,0.0575870883241439,0
12,367,1,0,0.999999,0.0,0.0327656986635098,0.0567601906089769,0.0605347440370821,0.0277690453735722,0.0567601906089769,0
12,81,1,0,0.999999,0.0,0.0060572122216338,0.0562471518805887,0.0597120171492236,0.0536548049275897,0.0562471518805887,0
12,946,1,0,0.999999,0.0,0.0319587630911226,0.0553780039172015,0.0701000470019472,0.0381412839108246,0.0553780039172015,0
12,1084,1,0,0.999999,0.0,-0.0024265653152908,0.0553297179192356,0.0543678252869885,0.0567943906022793,0.0553297179192356,0
12,445,1,0,0.999999,0.0,-0.0383342287977037,0.054753303818517,0.0219693179923295,0.0603035467900332,0.054753303818517,0
12,1013,1,0,0.999999,0.0,0.0097411632622384,0.0542613902142389,0.0621726697297818,0.0524315064675433,0.0542613902142389,0
12,507,1,0,0.999999,0.0,0.0843924658759652,0.0532292770077167,0.1267863858593456,0.0423939199833803,0.0532292770077167,0
12,857,1,0,0.999999,0.0,-0.0002632464649398,0.0521549135529742,0.0519750321627674,0.0522382786277073,0.0521549135529742,0
12,1174,1,0,0.999999,0.0,0.0327923828229545,0.0516237675753487,0.0834532374100719,0.0506608545871174,0.0516237675753487,0
12,569,1,0,0.999999,0.0,-0.0347626008878653,0.0513189622131887,0.0198898505114083,0.0546524513992736,0.0513189622131887,0
12,120,1,0,0.999999,0.0,-0.0030799926903497,0.0505071538723861,0.0504620171943289,0.0535420098846787,0.0505071538723861,0
12,885,1,0,0.999999,-1.0,0.0044102345504811,0.0490102879354416,0.0505305430697811,0.0461203085192999,0.0490102879354416,0
12,1243,1,0,0.999999,0.0,0.0557616834205501,0.0487748936953576,0.1000525407190572,0.0442908572985071,0.0487748936953576,0
12,621,1,0,0.999999,0.0,0.0078843012574945,0.0484610347085789,0.0507733433542006,0.0428890420967061,0.0484610347085789,0
12,88,1,0,0.999999,0.0,-0.0551942114578913,0.0471905093870997,0.0114432548179871,0.0666374662758784,0.0471905093870997,0
12,950,1,0,0.999999,0.0,0.0025140845956825,0.0470003832701088,0.0487439808569093,0.0462298962612267,0.0470003832701088,0
12,275,1,0,0.999999,0.0,0.0349829327189279,0.0469339900229056,0.0727679756286133,0.0377850429096853,0.0469339900229056,0
12,778,1,0,0.999999,0.0,-0.0006033230783381,0.046454147918119,0.0459118182632317,0.0465151413415698,0.046454147918119,0
12,129,1,0,0.999999,0.0,0.0193853769242347,0.0464511300432461,0.0593969456633325,0.0400115687390978,0.0464511300432461,0
12,671,1,0,0.999999,0.0,-0.0028247858669531,0.0450749791012165,0.0438103772347772,0.0466351631017304,0.0450749791012165,0
12,82,1,0,0.999999,0.0,0.0016297978802116,0.0447067983667261,0.0455830042750383,0.0439532063948266,0.0447067983667261,0
12,566,1,0,0.999999,0.0,0.0258965213629594,0.0438799006515591,0.0551180682551276,0.0292215468921681,0.0438799006515591,0
12,883,1,0,0.999999,0.0,-0.0002462896913158,0.0435720774145262,0.043472075441021,0.0437183651323368,0.0435720774145262,0
12,366,1,0,0.999999,0.0,0.0193660715277465,0.0425339284582582,0.0466397046432893,0.0272736331155428,0.0425339284582582,0
12,443,1,0,0.999999,0.0,0.0271509231017191,0.0424132134633433,0.0652949982726191,0.0381440751708999,0.0424132134633433,0
12,98,1,0,0.999999,0.0,-0.0404265936405597,0.0412452958875419,0.0062891679118624,0.0467157615524221,0.0412452958875419,0
12,816,1,0,0.999999,0.0,0.0161140328396951,0.0411819205152116,0.044560012829618,0.0284459799899229,0.0411819205152116,0
12,1363,1,0,0.999999,0.0,0.007844926398786,0.0407050962852978,0.0456864123020958,0.0378414859033098,0.0407050962852978,0
12,618,1,0,0.999999,0.0,-0.0449152514074124,0.040605506414493,0.0061941877871264,0.0511094391945388,0.040605506414493,0
12,427,1,0,0.999999,0.0,-0.0154543599768374,0.0400411638132659,0.0392690031543536,0.0547233631311911,0.0400411638132659,0
12,1086,1,0,0.999999,0.0,0.003213380133004,0.0395522680838607,0.041208226701287,0.0379948465682829,0.0395522680838607,0
12,659,1,0,0.999999,0.0,-5.979540250365678e-05,0.0393410168427596,0.0393097382092933,0.039369533611797,0.0393410168427596,0
12,1342,1,0,0.999999,0.0,0.0315657570603823,0.039190123099116,0.070528967254408,0.0389632101940257,0.039190123099116,0
12,150,1,0,0.999999,0.0,0.0587470873826192,0.0387374418681852,0.0869418985958126,0.0281948112131933,0.0387374418681852,0
12,279,1,0,0.999999,0.0,-0.0137279558907023,0.0385141191275927,0.0384012658420436,0.0521292217327459,0.0385141191275927,0
12,92,1,0,0.999999,0.0,0.0053838280813865,0.0383209751357289,0.0426854537919602,0.0373016257105736,0.0383209751357289,0
12,1322,1,0,0.999999,0.0,-0.0012565054319437,0.0383028678864916,0.0376320066302778,0.0388885120622216,0.0383028678864916,0
12,1070,1,0,0.999999,0.0,-0.0055961748390653,0.0377837934083577,0.0326306560439141,0.0382268308829794,0.0377837934083577,0
12,1112,1,0,0.999999,0.0,0.0126523231165214,0.0372888619292067,0.0465183730840454,0.033866049967524,0.0372888619292067,0
12,207,1,0,0.999999,0.0,0.0009841681232733,0.0370896821875971,0.037861417146692,0.0368772490234187,0.0370896821875971,0
12,494,1,0,0.999999,0.0,0.0247147282682292,0.0370776106881056,0.060209177423914,0.0354944491556848,0.0370776106881056,0
12,429,1,0,0.999999,0.0,-0.0178355793039731,0.0368120376992929,0.035369405398661,0.0532049847026341,0.0368120376992929,0
12,1132,1,0,0.999999,0.0,-0.0382173036600015,0.0365313753361158,0.001141971532281,0.0393592751922826,0.0365313753361158,0
12,981,1,0,0.999999,-1.0,0.0012792801686107,0.0363593564683621,0.037129764505948,0.0358504843373373,0.0363593564683621,0
12,1195,1,0,0.999999,0.0,0.0060294984842787,0.0361360337277695,0.0397786180398853,0.0337491195556066,0.0361360337277695,0
12,71,1,0,0.999999,0.0,-0.0091971308225013,0.0359549612353972,0.0311817702712876,0.040378901093789,0.0359549612353972,0
12,414,1,0,0.999999,0.0,-0.0009437462186646,0.0357919959922621,0.0355130978645019,0.0364568440831665,0.0357919959922621,0
12,256,1,0,0.999999,0.0,0.0014724990976899,0.0350556345232814,0.0362599847535713,0.0347874856558813,0.0350556345232814,0
12,987,1,0,0.999999,0.0,0.0122552290849675,0.0348443832821803,0.0381469363474122,0.0258917072624447,0.0348443832821803,0
12,293,1,1,0.999999,1.0,0.0130442768300257,0.0347659185354856,0.0381331283077661,0.0250888514777403,0.0347659185354856,0
12,842,1,0,0.999999,0.0,0.0179636240513451,0.0345908817928591,0.0359137080642954,0.0179500840129502,0.0345908817928591,0
12,1326,1,0,0.999999,0.0,0.0026398194413317,0.0343735948020123,0.0358530724339169,0.0332132529925851,0.0343735948020123,0
12,834,1,0,0.999999,0.0,0.0051986577788037,0.0341382005619283,0.0352974532856382,0.0300987955068344,0.0341382005619283,0
12,450,1,0,0.999999,0.0,0.0162560838385654,0.0339028063218442,0.0350856636983804,0.018829579859815,0.0339028063218442,0
12,914,1,0,0.999999,0.0,0.0235225450909634,0.0335829115853198,0.0555305147390246,0.0320079696480611,0.0335829115853198,0
12,419,1,0,0.999999,0.0,0.0050737677072787,0.0331664448528635,0.0368731728625992,0.0317994051553205,0.0331664448528635,0
12,1370,1,0,0.999999,0.0,0.0014042468920407,0.0325990843767635,0.033402981703185,0.0319987348111442,0.0325990843767635,0
