idx_user,idx_item,treated,outcome,propensity,causal_effect,causal_effect_expectation,pred,prob_outcome_treated,prob_outcome_control,prob_outcome,idx_time
1762,693,0,0,0.0136749166696501,0.0,0.0006689834060133,0.0005549044123793,0.0012180267965895,0.0005490433905761,0.0005549044123793,0
1762,1123,0,0,0.0136457435223951,0.0,0.0007876886840634,0.0005549044123793,0.0013363028953229,0.0005486142112594,0.0005549044123793,0
1762,1305,0,0,0.0136166636297045,0.0,0.0134711280268148,0.0005549044123793,0.0138390568939005,0.0003679288670856,0.0005549044123793,0
1762,389,0,0,0.0135876765945393,0.0,0.0003774823125312,0.0005513473328128,0.0008445676769608,0.0004670853644296,0.0005513473328128,0
1762,612,0,0,0.0135587820219712,0.0,0.0026915230020892,0.0005513473328128,0.0032310177705977,0.0005394947685085,0.0005513473328128,0
1762,49,0,0,0.0135299795191695,0.0,0.0018490055658562,0.0005477902532462,0.0023885350318471,0.0005395294659908,0.0005477902532462,0
1762,1020,0,0,0.0135012686953874,0.0,0.001998158974452,0.0005477902532462,0.0025148605395518,0.0005167015650998,0.0005477902532462,0
1762,483,0,0,0.0134726491619487,0.0,0.0005564691839201,0.0005442331736797,0.001098901098901,0.0005424319149809,0.0005442331736797,0
1762,735,0,0,0.013444120532235,0.0,8.694289962583868e-05,0.0005442331736797,0.0005869139157988,0.0004999710161729,0.0005442331736797,0
1762,605,0,0,0.0134156824216721,0.0,0.0015602368863889,0.0005371190145466,0.002092050209205,0.000531813322816,0.0005371190145466,0
1762,1184,0,0,0.0133873344477177,0.0,-0.0002561813397157,0.0005371190145466,0.0002933626696002,0.000549544009316,0.0005371190145466,0
1762,947,0,0,0.013359076229848,0.0,6.0419130550589143e-05,0.0005335619349801,0.0005829204313611,0.0005225013008105,0.0005335619349801,0
1762,1327,0,0,0.0133309073895451,0.0,0.0002866840083287,0.0005335619349801,0.0008190008190008,0.000532316810672,0.0005335619349801,0
1762,331,0,0,0.0133028275502845,0.0,0.0004125042809715,0.0005300048554136,0.0009102701226588,0.0004977658416873,0.0005300048554136,0
1762,551,0,0,0.0132748363375222,0.0,0.0005943781041996,0.0005300048554136,0.0010344543840882,0.0004400762798885,0.0005300048554136,0
1762,325,0,0,0.0132469333786824,0.0,0.0030160017778155,0.000526447775847,0.003322908522283,0.0003069067444675,0.000526447775847,0
1762,754,0,0,0.0132191183031452,0.0,0.0003535237399943,0.000519333616714,0.0008626532750015,0.0005091295350072,0.000519333616714,0
1762,1129,0,0,0.0131913907422342,0.0,-9.077438143801969e-06,0.000519333616714,0.0005113926927666,0.0005204701309104,0.000519333616714,0
1762,610,0,0,0.0131637503292039,0.0,0.000231113959663,0.0005122194575809,0.0007228625356411,0.000491748575978,0.0005122194575809,0
1762,1366,0,0,0.0131361966992284,0.0,0.0024946638716551,0.0005122194575809,0.0029770765108663,0.0004824126392111,0.0005122194575809,0
1762,785,0,0,0.0131087294893885,0.0,0.0023140833091387,0.0005086623780144,0.0028169014084507,0.0005028180993119,0.0005086623780144,0
1762,925,0,0,0.0130813483386604,0.0,-5.82459342340816e-05,0.0005086623780144,0.0004603184566777,0.0005185643909118,0.0005086623780144,0
1762,1229,0,0,0.0130540528879034,0.0,0.0002483643272647,0.0005086623780144,0.000755857898715,0.0005074935714502,0.0005086623780144,0
1762,65,0,0,0.0130268427798484,0.0,0.0007089631297036,0.0005051052984478,0.0011120171991993,0.0004030540694956,0.0005051052984478,0
1762,403,0,0,0.0129997176590861,0.0,-0.0002790045153362,0.0005051052984478,0.000234562833519,0.0005135673488552,0.0005051052984478,0
1762,1029,0,0,0.0129726771720554,0.0,0.0037573922692178,0.0005051052984478,0.0042181379933714,0.0004607457241536,0.0005051052984478,0
1762,13,0,0,0.0129457209670318,0.0,-0.0001864865315605,0.0005015482188813,0.0003367312578443,0.0005232177894048,0.0005015482188813,0
1762,185,0,0,0.0129188486941161,0.0,-0.0004512128809906,0.0005015482188813,7.247952453431905e-05,0.0005236924055249,0.0005015482188813,0
1762,466,0,0,0.012892060005223,1.0,0.0164995451459743,0.0005015482188813,0.0169491525423728,0.0004496073963985,0.0005015482188813,0
1762,1047,0,0,0.0128653545540699,0.0,0.0009211571102127,0.0005015482188813,0.0014157621519584,0.0004946050417457,0.0005015482188813,0
1762,1312,0,0,0.0128387319961654,0.0,0.0020322923889383,0.0005015482188813,0.0025252525252525,0.0004929601363141,0.0005015482188813,0
1762,50,0,0,0.0128121919887987,0.0,-0.0002156251102483,0.0004908769801817,0.0002859798384213,0.0005016049486697,0.0004908769801817,0
1762,1201,0,0,0.0127857341910279,0.0,0.0028777841215873,0.0004873199006151,0.0033528918692372,0.0004751077476499,0.0004873199006151,0
1762,127,0,0,0.0127593582636699,0.0,0.0004045787405224,0.0004802057414821,0.0008366200549778,0.0004320413144554,0.0004802057414821,0
1762,1196,0,0,0.0127330638692887,0.0,0.0010021094842824,0.0004802057414821,0.0014062719729995,0.0004041624887171,0.0004802057414821,0
1762,1298,0,0,0.0127068506721852,0.0,0.0030385576871705,0.0004802057414821,0.003340824880034,0.0003022671928634,0.0004802057414821,0
1762,1006,0,0,0.0126807183383861,0.0,0.0009367426857198,0.0004766486619155,0.0011857794303866,0.0002490367446668,0.0004766486619155,0
1762,1144,0,0,0.0126546665356335,0.0,0.0025577008227116,0.0004766486619155,0.0026931537897473,0.0001354529670356,0.0004766486619155,0
1762,1232,0,0,0.0126286949333742,0.0,0.0004904095283736,0.0004766486619155,0.0009652509652509,0.0004748414368773,0.0004766486619155,0
1762,725,0,0,0.0126028032027495,0.0,0.002019027792004,0.000473091582349,0.0024834437086092,0.0004644159166051,0.000473091582349,0
1762,800,0,0,0.0125769910165842,0.0,0.0021983535204628,0.0004695345027825,0.0025546311319777,0.0003562776115148,0.0004695345027825,0
1762,952,0,0,0.012551258049377,0.0,0.0014253555626563,0.0004695345027825,0.0018841262364578,0.0004587706738015,0.0004695345027825,0
1762,719,0,0,0.0125256039772895,0.0,-5.835258907610236e-06,0.0004659774232159,0.000461087507822,0.0004669227667296,0.0004659774232159,0
1762,115,0,0,0.0125000284781366,0.0,0.007253679642929,0.0004624203436494,0.0076520338300443,0.0003983541871152,0.0004624203436494,0
1762,1028,0,0,0.0124745312313762,0.0,0.0032080268494156,0.0004624203436494,0.0036422501011736,0.0004342232517579,0.0004624203436494,0
1762,771,0,0,0.0124491119180991,0.0,-0.0003521574530975,0.0004588632640829,0.0001173777803861,0.0004695352334837,0.0004588632640829,0
1762,1301,0,0,0.0124237702210188,0.0,0.0040259167957273,0.0004588632640829,0.0042200941405615,0.0001941773448342,0.0004588632640829,0
1762,1,0,0,0.0123985058244622,0.0,-0.0001962249928632,0.0004517491049498,0.0002608752364181,0.0004571002292814,0.0004517491049498,0
1762,1274,0,0,0.0123733184143592,0.0,0.0018063865833907,0.0004517491049498,0.0022234574763757,0.000417070892985,0.0004517491049498,0
1762,302,0,0,0.0123482076782331,0.0,0.0002768066220758,0.0004446349458167,0.0006327427734114,0.0003559361513356,0.0004446349458167,0
1762,473,0,0,0.0123231733051913,0.0,0.0207330780388149,0.0004446349458167,0.0210867802108678,0.0003537021720528,0.0004446349458167,0
1762,786,0,0,0.0122982149859149,0.0,0.0011865728170696,0.0004446349458167,0.0016260162601626,0.0004394434430929,0.0004446349458167,0
1762,576,0,0,0.0122733324126499,0.0,0.0003487526989314,0.0004375207866837,0.0006993555937743,0.0003506028948428,0.0004375207866837,0
1762,747,0,0,0.0122485252791973,0.0,-6.840381244850526e-05,0.0004375207866837,0.0003723840023832,0.0004407878148317,0.0004375207866837,0
1762,828,0,0,0.0122237932809037,0.0,0.0014846648407677,0.0004375207866837,0.0019111323459149,0.0004264675051471,0.0004375207866837,0
1762,904,0,0,0.0121991361146522,0.0,0.000685296563721,0.0004339637071171,0.0010901924608998,0.0004048958971787,0.0004339637071171,0
1762,365,0,0,0.0121745534788527,0.0,0.0027742968588375,0.0004304066275506,0.0031923383878691,0.0004180415290315,0.0004304066275506,0
1762,835,0,0,0.0121500450734332,0.0,0.0002974075942768,0.0004304066275506,0.0006926876279966,0.0003952800337198,0.0004304066275506,0
1762,772,0,0,0.0121256105998301,0.0,0.0010333980525982,0.0004268495479841,0.0014577259475218,0.0004243278949235,0.0004268495479841,0
1762,35,0,0,0.0121012497609795,0.0,0.00017554157322,0.0004232924684175,0.0005827619029118,0.0004072203296918,0.0004232924684175,0
1762,220,0,0,0.012076962261308,0.0,0.0001315465630371,0.0004232924684175,0.0005401111993645,0.0004085646363274,0.0004232924684175,0
1762,976,0,0,0.0120527478067238,0.0,1.9149789105360745e-05,0.0004232924684175,0.0004413619167717,0.0004222121276663,0.0004232924684175,0
1762,1267,0,0,0.0120286061046078,0.0,-6.974537495830834e-05,0.0004232924684175,0.0003556398553731,0.0004253852303314,0.0004232924684175,0
1762,290,0,0,0.0120045368638045,0.0,-5.6520600279158745e-05,0.000419735388851,0.0003928940371555,0.0004494146374347,0.000419735388851,0
1762,405,0,0,0.0119805397946137,0.0,-0.0003656034718718,0.000419735388851,7.215527815859729e-05,0.0004377587500303,0.000419735388851,0
1762,538,0,0,0.0119566146087816,0.0,0.000661195064774,0.000419735388851,0.0010541573329819,0.0003929622682078,0.000419735388851,0
1762,1053,0,0,0.0119327610194917,0.0,-0.0001385640662875,0.000419735388851,0.0002961500493583,0.0004347141156459,0.000419735388851,0
1762,990,0,0,0.0119089787413569,0.0,0.0017520708921803,0.0004161783092845,0.0020496649586125,0.0002975940664321,0.0004161783092845,0
1762,1080,0,0,0.0118852674904106,0.0,-8.911028890320983e-05,0.0004161783092845,0.0003401153962951,0.0004292256851983,0.0004161783092845,0
1762,1242,0,0,0.0118616269840982,0.0,0.0019587160148075,0.0004161783092845,0.0023177798109179,0.0003590637961103,0.0004161783092845,0
1762,336,0,0,0.0118380569412686,0.0,0.0007850193868254,0.0004126212297179,0.001101289668164,0.0003162702813386,0.0004126212297179,0
1762,554,0,0,0.0118145570821664,0.0,0.0130217054534029,0.0004126212297179,0.0133475707421249,0.000325865288722,0.0004126212297179,0
1762,831,0,0,0.0117911271284228,0.0,0.0003929568044805,0.0004126212297179,0.0007896468523799,0.0003966900478993,0.0004126212297179,0
1762,1145,0,0,0.0117677668030478,0.0,0.0016411819131363,0.0004126212297179,0.0018159063581261,0.0001747244449898,0.0004126212297179,0
1762,1187,0,0,0.0117444758304223,0.0,0.0020997271985652,0.0004126212297179,0.0024883359253499,0.0003886087267846,0.0004126212297179,0
1762,920,0,0,0.0117212539362891,0.0,0.0009025267290872,0.0004090641501514,0.0012967365463583,0.000394209817271,0.0004090641501514,0
1762,1158,0,0,0.0116981008477458,0.0,0.0002047936406501,0.0004090641501514,0.000607865783235,0.0004030721425849,0.0004090641501514,0
1762,111,0,0,0.011675016293236,0.0,0.0023899886977872,0.0004055070705849,0.00278940027894,0.0003994115811527,0.0004055070705849,0
1762,126,0,0,0.0116520000025421,0.0,0.0083804823682612,0.0004055070705849,0.0085667663856404,0.0001862840173792,0.0004055070705849,0
1762,963,0,0,0.0116290517067764,0.0,-0.0001288163145411,0.0004055070705849,0.0002862936896099,0.0004151100041511,0.0004055070705849,0
1762,1365,0,0,0.0116061711383743,0.0,0.0015941985788399,0.0004055070705849,0.0019940179461615,0.0003998193673215,0.0004055070705849,0
1762,136,0,0,0.0115833580310858,0.0,0.0012181096797096,0.0004019499910183,0.0015383799267943,0.0003202702470846,0.0004019499910183,0
1762,191,0,0,0.011560612119968,0.0,0.0004799793353225,0.0003983929114518,0.0008764241893076,0.000396444853985,0.0003983929114518,0
1762,544,0,0,0.0115379331413774,0.0,0.0002840254559626,0.0003983929114518,0.0006056895314464,0.0003216640754838,0.0003983929114518,0
1762,1024,0,0,0.0115153208329621,0.0,0.0013208862935684,0.0003983929114518,0.001713796058269,0.0003929097647006,0.0003983929114518,0
1762,441,0,0,0.0114927749336545,0.0,-0.0001535983331385,0.0003948358318853,0.0002456851544745,0.000399283487613,0.0003948358318853,0
1762,205,0,0,0.0114702951836636,0.0,0.0029782596341632,0.0003877216727522,0.0032853669754911,0.0003071073413278,0.0003877216727522,0
1762,370,0,0,0.0114478813244676,0.0,6.965025785928664e-05,0.0003877216727522,0.0004568296025582,0.0003871793446989,0.0003877216727522,0
1762,783,0,0,0.0114255330988061,0.0,-0.0001594460834315,0.0003877216727522,0.0002331409920149,0.0003925870754464,0.0003877216727522,0
1762,316,0,0,0.0114032502506734,0.0,7.571834140738577e-06,0.0003806075136191,0.000387484258452,0.0003799124243112,0.0003806075136191,0
1762,263,0,0,0.0113810325253105,0.0,3.4450287316132526e-05,0.0003770504340526,0.0004088028888737,0.0003743526015576,0.0003770504340526,0
1762,727,0,0,0.0113588796691982,0.0,0.0010587535606443,0.0003770504340526,0.0014278914802475,0.0003691379196031,0.0003770504340526,0
1762,1100,0,0,0.0113367914300498,0.0,0.001095832117365,0.0003770504340526,0.0013916548695923,0.0002958227522273,0.0003770504340526,0
1762,726,0,0,0.0113147675568038,0.0,0.0032823135396227,0.000373493354486,0.0036429872495446,0.0003606737099219,0.000373493354486,0
1762,951,0,0,0.0112928077996171,0.0,0.000474525461317,0.000373493354486,0.0008460236886632,0.0003714982273461,0.000373493354486,0
1762,139,0,0,0.0112709119098572,0.0,0.0006967318532172,0.0003699362749195,0.0010380173867912,0.0003412855335739,0.0003699362749195,0
1762,364,0,0,0.0112490796400961,0.0,0.0007496291020118,0.0003699362749195,0.0010902153175252,0.0003405862155133,0.0003699362749195,0
1762,542,0,0,0.0112273107441026,0.0,0.0004481060618563,0.0003699362749195,0.0007357140782761,0.0002876080164198,0.0003699362749195,0
1762,1094,0,0,0.0112056049768357,0.0,0.0005889883812115,0.0003699362749195,0.0009032573718974,0.0003142689906858,0.0003699362749195,0
1762,1275,0,0,0.0111839620944374,0.0,-1.875748847018715e-07,0.0003699362749195,0.0003697541135145,0.0003699416883992,0.0003699362749195,0
1762,531,0,0,0.0111623818542264,0.0,0.0032112352198981,0.000366379195353,0.0033709106984969,0.0001596754785987,0.000366379195353,0
1762,1007,0,0,0.0111408640146905,0.0,0.0010664560425926,0.000366379195353,0.0013603306649924,0.0002938746223997,0.000366379195353,0
1762,623,0,0,0.0111194083354808,0.0,0.0035178433940116,0.0003628221157864,0.0038709677419354,0.0003531243479237,0.0003628221157864,0
1762,989,0,0,0.011098014577404,0.0,0.0001742109014135,0.0003628221157864,0.0005264389330837,0.0003522280316702,0.0003628221157864,0
1762,1140,0,0,0.0110766825024165,0.0,0.004481294344019,0.0003628221157864,0.0048309178743961,0.0003496235303771,0.0003628221157864,0
1762,1306,0,0,0.0110554118736175,0.0,0.003630178832057,0.0003628221157864,0.0039603960396039,0.0003302172075468,0.0003628221157864,0
1762,122,0,0,0.0110342024552423,0.0,0.006923513632343,0.0003592650362199,0.0072522159548751,0.000328702322532,0.0003592650362199,0
1762,379,0,0,0.0110130540126559,0.0,0.0030159067968355,0.0003592650362199,0.0033333333333333,0.0003174265364977,0.0003592650362199,0
1762,797,0,0,0.0109919663123465,0.0,0.0020157573886916,0.0003592650362199,0.002365930599369,0.0003501732106774,0.0003592650362199,0
1762,1001,0,0,0.0109709391219191,0.0,0.0016693495147968,0.0003592650362199,0.0017897314160006,0.0001203819012038,0.0003592650362199,0
1762,249,0,0,0.010949972210089,0.0,0.0012528955825901,0.0003557079566534,0.0015974440894568,0.0003445485068667,0.0003557079566534,0
1762,333,0,0,0.0109290653466754,0.0,0.0282192338468786,0.0003557079566534,0.0285714285714285,0.0003521947245499,0.0003557079566534,0
1762,595,0,0,0.0109082183025954,0.0,0.0030339575656313,0.0003557079566534,0.0033510192683607,0.0003170617027294,0.0003557079566534,0
1762,865,0,0,0.0108874308498572,0.0,0.0042185083662849,0.0003557079566534,0.004432016039677,0.0002135076733921,0.0003557079566534,0
1762,40,0,0,0.0108667027615544,0.0,-0.0002720041659152,0.0003521508770868,9.957927755234136e-05,0.0003715834434676,0.0003521508770868,0
1762,121,0,0,0.0108460338118594,0.0,0.0011296667855966,0.0003521508770868,0.0013100487759231,0.0001803819903264,0.0003521508770868,0
1762,1021,0,0,0.0108254237760176,0.0,0.0155305682894925,0.0003521508770868,0.0158478605388272,0.0003172922493346,0.0003521508770868,0
1762,2,0,0,0.0108048724303408,0.0,-7.58134747822865e-05,0.0003485937975203,0.0002841682749801,0.0003599817497624,0.0003485937975203,0
1762,826,0,0,0.0107843795522017,0.0,-8.25012838590867e-05,0.0003450367179538,0.0002680102915951,0.0003505115754542,0.0003450367179538,0
1762,825,0,0,0.0107639449200276,0.0,0.0015591021800213,0.0003414796383872,0.0018371899741918,0.0002780877941705,0.0003414796383872,0
1762,934,0,0,0.0107435683132943,0.0,0.0004628127932751,0.0003414796383872,0.0007918178818871,0.000329005088612,0.0003414796383872,0
1762,1160,0,0,0.0107232495125203,0.0,-8.842611469575415e-05,0.0003414796383872,0.0002579313902501,0.0003463575049459,0.0003414796383872,0
1762,1255,0,0,0.0107029882992608,0.0,-6.067190828649456e-05,0.0003414796383872,0.000283848992336,0.0003445209006225,0.0003414796383872,0
1762,52,0,0,0.010682784456102,0.0,-4.243006964532795e-05,0.0003379225588207,0.0003000200013334,0.0003424500709787,0.0003379225588207,0
1762,528,0,0,0.0106626377666552,0.0,0.0004825053775875,0.0003379225588207,0.0008183306055646,0.000335825227977,0.0003379225588207,0
1762,369,0,0,0.0106425480155507,0.0,0.0001649084437748,0.0003343654792542,0.0004945292699511,0.0003296208261762,0.0003343654792542,0
1762,900,0,0,0.0106225149884326,0.0,0.006849540387838,0.0003343654792542,0.007132667617689,0.0002831272298509,0.0003343654792542,0
1762,183,0,0,0.0106025384719525,0.0,-0.0002091562496697,0.0003308083996876,0.0001425313568985,0.0003516876065682,0.0003308083996876,0
1762,802,0,0,0.0105826182537645,0.0,0.0018346375411145,0.0003272513201211,0.0021436227224008,0.0003089851812862,0.0003272513201211,0
1762,1167,0,0,0.0105627541225187,0.0,0.0006893652601419,0.0003272513201211,0.0010141987829614,0.0003248335228195,0.0003272513201211,0
1762,732,0,0,0.0105429458678563,0.0,0.0001787213380911,0.0003236942405546,0.0004960071425028,0.0003172858044117,0.0003236942405546,0
1762,347,0,0,0.0105231932804039,0.0,0.000770520919918,0.000320137160988,0.001088139281828,0.00031761836191,0.000320137160988,0
1762,411,0,0,0.0105034961517676,0.0,0.0005003684216288,0.000320137160988,0.0008183306055646,0.0003179621839357,0.000320137160988,0
1762,417,0,0,0.0104838542745279,0.0,0.0022424267043698,0.000320137160988,0.0025531914893617,0.0003107647849918,0.000320137160988,0
1762,604,0,0,0.010464267442234,0.0,0.0029118474006785,0.000320137160988,0.0032223415682062,0.0003104941675276,0.000320137160988,0
1762,627,0,0,0.0104447354493987,0.0,0.0148419038560409,0.0003165800814215,0.0151515151515151,0.0003096112954741,0.0003165800814215,0
1762,760,0,0,0.0104252580914925,0.0,-1.0592128063013396e-05,0.0003165800814215,0.0003063569057952,0.0003169490338582,0.0003165800814215,0
1762,832,0,0,0.0104058351649387,0.0,-0.0002527634406031,0.000313023001855,7.263746640517178e-05,0.0003254009070082,0.000313023001855,0
1762,332,0,0,0.0103864664671079,0.0,0.0006128291751376,0.0003094659222884,0.0008588409083101,0.0002460117331724,0.0003094659222884,0
1762,56,0,0,0.0103671517963126,0.0,0.0005742463159985,0.0003059088427219,0.0008413082343043,0.0002670619183057,0.0003059088427219,0
1762,499,0,0,0.0103478909518022,0.0,0.0023236423544687,0.0003059088427219,0.0026200873362445,0.0002964449817757,0.0003059088427219,0
1762,575,0,0,0.0103286837337576,0.0,0.0001601562394767,0.0003059088427219,0.000434605459731,0.0002744492202543,0.0003059088427219,0
1762,602,0,0,0.0103095299432861,0.0,0.0005987221596109,0.0003059088427219,0.0008187976081185,0.0002200754485075,0.0003059088427219,0
1762,852,0,0,0.0102904293824163,0.0,0.0005474430628411,0.0003059088427219,0.0008510638297872,0.000303620766946,0.0003059088427219,0
1762,881,0,0,0.0102713818540927,0.0,0.0055952090964468,0.0003059088427219,0.0058774139378673,0.0002822048414205,0.0003059088427219,0
1762,269,0,0,0.010252387162171,0.0,0.0004230213579756,0.0003023517631554,0.0006950650382285,0.0002720436802528,0.0003023517631554,0
1762,297,0,0,0.0102334451114129,0.0,0.0004116948194512,0.0003023517631554,0.0006460435217985,0.0002343487023473,0.0003023517631554,0
1762,552,0,0,0.0102145555074809,0.0,0.0009809093246576,0.0002987946835888,0.0012012813667912,0.0002203720421335,0.0002987946835888,0
1762,1188,0,0,0.0101957181569336,0.0,0.0008856505595639,0.0002987946835888,0.0011737089201877,0.0002880583606238,0.0002987946835888,0
1762,557,0,0,0.0101769328672206,0.0,0.0032520825104772,0.0002952376040223,0.0035077462730195,0.0002556637625423,0.0002952376040223,0
1762,710,0,0,0.0101581994466776,0.0,0.0024844495830219,0.0002952376040223,0.0026140304081088,0.0001295808250868,0.0002952376040223,0
1762,977,0,0,0.0101395177045215,0.0,0.0036606259137606,0.0002952376040223,0.0039525691699604,0.0002919432561997,0.0002952376040223,0
1762,678,0,0,0.0101208874508456,0.0,0.0031240075951058,0.0002916805244558,0.0032444357926156,0.0001204281975097,0.0002916805244558,0
