idx_user,idx_item,treated,outcome,propensity,causal_effect,causal_effect_expectation,pred,prob_outcome_treated,prob_outcome_control,prob_outcome,idx_time
778,158,0,0,0.0148567464876337,0.0,0.0003484030909418,0.0004872961622749,0.0007568142848696,0.0004084111939278,0.0004872961622749,0
778,195,0,0,0.0148237131537993,0.0,-7.023564022852718e-05,0.0004872961622749,0.0004201932889128,0.0004904289291414,0.0004872961622749,0
778,911,0,0,0.0147907898698935,0.0,0.0043348490150939,0.0004846187108339,0.0047609601269589,0.000426111111865,0.0004846187108339,0
778,38,0,0,0.0147579761476196,0.0,0.0011793620517096,0.0004819412593928,0.001385541133968,0.0002061790822584,0.0004819412593928,0
778,1004,0,0,0.0147252715013861,0.0,0.0034503219423923,0.0004819412593928,0.0036376750239114,0.000187353081519,0.0004819412593928,0
778,1346,0,0,0.0146926754482888,0.0,-4.046277282882156e-06,0.0004765863565106,0.0004747762980044,0.0004788225752873,0.0004765863565106,0
778,1228,0,0,0.014660187508093,0.0,5.25240656421191e-05,0.0004712314536285,0.0005196964972456,0.0004671724316034,0.0004712314536285,0
778,872,0,0,0.0146278072032157,0.0,0.0004892041804198,0.0004685540021874,0.0009466895449973,0.0004574853645774,0.0004685540021874,0
778,299,0,0,0.0145955340587081,0.0,7.857362366696477e-05,0.0004658765507464,0.0005305723359584,0.0004519987122914,0.0004658765507464,0
778,335,0,0,0.0145633676022383,0.0,0.0036800674737024,0.0004658765507464,0.0039036291552302,0.0002235616815277,0.0004658765507464,0
778,432,0,0,0.0145313073640738,0.0,0.0004724893972383,0.0004658765507464,0.0009162753407398,0.0004437859435015,0.0004658765507464,0
778,717,0,0,0.0144993528770645,0.0,0.0001612077172017,0.0004631990993053,0.0005908002132018,0.000429592496,0.0004631990993053,0
778,866,0,0,0.0144675036766257,0.0,0.0001938083811556,0.0004631990993053,0.0006263542795232,0.0004325458983676,0.0004631990993053,0
778,1239,0,0,0.0144357593007211,0.0,0.001055315489452,0.0004631990993053,0.0014764109791289,0.0004210954896768,0.0004631990993053,0
778,1338,0,0,0.0144041192898461,0.0,0.0011535339049611,0.0004631990993053,0.0016129032258064,0.0004593693208452,0.0004631990993053,0
778,1156,0,0,0.0143725831870112,0.0,-0.0001697489160749,0.0004605216478642,0.0003042184964845,0.0004739674125595,0.0004605216478642,0
778,622,0,0,0.0143411505377255,0.0,-0.0002801066874477,0.0004578441964231,0.0001932600555622,0.00047336674301,0.0004578441964231,0
778,716,0,0,0.0143098208899803,0.0,0.0001521161232063,0.0004578441964231,0.0005863433730264,0.0004342272498201,0.0004578441964231,0
778,910,0,0,0.0142785937942327,0.0,0.0011154683069807,0.0004578441964231,0.0015202702702702,0.0004048019632895,0.0004578441964231,0
778,572,0,0,0.0142474688033899,0.0,0.0002163835705643,0.0004551667449821,0.0006663334999167,0.0004499499293523,0.0004551667449821,0
778,1180,0,0,0.0142164454727927,0.0,0.0027541757086768,0.0004551667449821,0.0031579702863704,0.0004037945776936,0.0004551667449821,0
778,889,0,0,0.0141855233601999,0.0,0.0001629588120748,0.000452489293541,0.0006118827632625,0.0004489239511877,0.000452489293541,0
778,1251,0,0,0.0141547020257724,0.0,0.0061383506524837,0.0004498118420999,0.0065681444991789,0.0004297938466952,0.0004498118420999,0
778,323,0,0,0.0141239810320578,0.0,0.0019217833864178,0.0004471343906589,0.0021826822125214,0.0002608988261035,0.0004471343906589,0
778,1157,0,0,0.0140933599439746,0.0,0.0006707354719471,0.0004471343906589,0.0010982473802223,0.0004275119082752,0.0004471343906589,0
778,629,0,0,0.0140628383287971,0.0,0.001444661157101,0.0004444569392178,0.001885014137606,0.0004403529805049,0.0004444569392178,0
778,271,0,0,0.0140324157561395,0.0,0.0003011649229788,0.0004417794877767,0.0007064173602066,0.0004052524372277,0.0004417794877767,0
778,1209,0,0,0.0140020917979416,0.0,0.000272545046718,0.0004417794877767,0.0006866952789699,0.0004141502322518,0.0004417794877767,0
778,624,0,0,0.013971866028453,0.0,-9.154340006584485e-05,0.0004391020363356,0.0003510496384188,0.0004425930384847,0.0004391020363356,0
778,172,0,0,0.0139417380242186,0.0,0.0003561970484258,0.0004337471334535,0.0007298343593323,0.0003736373109065,0.0004337471334535,0
778,794,0,0,0.0139117073640636,0.0,-3.3701370329643654e-05,0.0004337471334535,0.000400721298337,0.0004344226686666,0.0004337471334535,0
778,1022,0,0,0.0138817736290787,0.0,5.233887192792209e-06,0.0004337471334535,0.0004388852315119,0.0004336513443191,0.0004337471334535,0
778,513,0,0,0.0138519364026058,0.0,0.0008987628027785,0.0004283922305714,0.0012782065778476,0.0003794437750691,0.0004283922305714,0
778,1104,0,0,0.013822195270223,0.0,0.0003434719358755,0.0004257147791303,0.0006343662817268,0.0002908943458513,0.0004257147791303,0
778,1279,0,0,0.0137925498197307,0.0,0.0002237883863617,0.0004257147791303,0.0006363202508919,0.0004125318645302,0.0004257147791303,0
778,1307,0,0,0.013762999641137,0.0,0.0037889148306495,0.0004257147791303,0.0039747140531512,0.0001857992225017,0.0004257147791303,0
778,736,0,0,0.0137335443266439,0.0,0.0005692175387583,0.0004203598762481,0.0009770992366412,0.0004078816978828,0.0004203598762481,0
778,1204,0,0,0.0137041834706326,0.0,0.0006411508584836,0.0004203598762481,0.0009829190511554,0.0003417681926718,0.0004203598762481,0
778,482,0,0,0.0136749166696501,0.0,5.041103224326187e-05,0.0004176824248071,0.0004651920080013,0.000414780975758,0.0004176824248071,0
778,633,0,0,0.0136457435223951,0.0,0.0001798608600564,0.0004176824248071,0.0005801104972375,0.0004002496371811,0.0004176824248071,0
778,693,0,0,0.0136166636297045,0.0,0.0008056573297185,0.0004176824248071,0.0012180267965895,0.0004123694668709,0.0004176824248071,0
778,1123,0,0,0.0135876765945393,0.0,-4.445524381137305e-05,0.0004176824248071,0.0003741814780168,0.0004186367218282,0.0004176824248071,0
778,1305,0,0,0.0135587820219712,0.0,0.0032109420506469,0.0004176824248071,0.0034958244319285,0.0002848823812815,0.0004176824248071,0
778,389,0,0,0.0135299795191695,0.0,0.0002627958541749,0.000415004973366,0.0006173990028423,0.0003546031486673,0.000415004973366,0
778,612,0,0,0.0135012686953874,0.0,0.0001585436465745,0.000415004973366,0.00057057271236,0.0004120290657854,0.000415004973366,0
778,49,0,0,0.0134726491619487,0.0,0.0019828756809289,0.0004123275219249,0.0023885350318471,0.0004056593509181,0.0004123275219249,0
778,1020,0,0,0.013444120532235,0.0,0.0006905501654567,0.0004123275219249,0.0010841176760459,0.0003935675105891,0.0004123275219249,0
778,483,0,0,0.0134156824216721,0.0,-0.0002647422633046,0.0004096500704839,0.000149644594089,0.0004143868573936,0.0004096500704839,0
778,735,0,0,0.0133873344477177,0.0,0.0003193817937879,0.0004096500704839,0.0006115807177336,0.0002921989239457,0.0004096500704839,0
778,605,0,0,0.013359076229848,0.0,-0.0001090160464517,0.0004042951676017,0.0002972430705209,0.0004062591169726,0.0004042951676017,0
778,1184,0,0,0.0133309073895451,0.0,0.0001066949553473,0.0004042951676017,0.0005087440381558,0.0004020490828084,0.0004042951676017,0
778,947,0,0,0.0133028275502845,0.0,8.96159548008711e-05,0.0004016177161606,0.0004761149023964,0.0003864989475955,0.0004016177161606,0
778,1327,0,0,0.0132748363375222,0.0,0.0004187520738074,0.0004016177161606,0.0008190008190008,0.0004002487451933,0.0004016177161606,0
778,331,0,0,0.0132469333786824,0.0,0.0015628789939537,0.0003989402647196,0.0019181892293674,0.0003553102354136,0.0003989402647196,0
778,551,0,0,0.0132191183031452,0.0,0.0004848858918401,0.0003989402647196,0.000813616989802,0.0003287310979618,0.0003989402647196,0
778,325,0,0,0.0131913907422342,0.0,0.0023614295417271,0.0003962628132785,0.0025918091208812,0.0002303795791541,0.0003962628132785,0
778,754,0,0,0.0131637503292039,0.0,0.0026143842018241,0.0003909079103964,0.0029888983774551,0.0003745141756309,0.0003909079103964,0
778,1129,0,0,0.0131361966992284,0.0,5.440009167203565e-05,0.0003909079103964,0.0004393405010922,0.0003849404094202,0.0003909079103964,0
778,610,0,0,0.0131087294893885,0.0,-5.928780564784145e-05,0.0003855530075142,0.0003347996317204,0.0003940874373682,0.0003855530075142,0
778,1366,0,0,0.0130813483386604,0.0,0.0007273401722487,0.0003855530075142,0.0010951103323659,0.0003677701601172,0.0003855530075142,0
778,785,0,0,0.0130540528879034,0.0,0.0024386617252063,0.0003828755560731,0.0028169014084507,0.0003782396832443,0.0003828755560731,0
778,925,0,0,0.0130268427798484,0.0,0.0002481367098891,0.0003828755560731,0.0006069300375193,0.0003587933276301,0.0003828755560731,0
778,1229,0,0,0.0129997176590861,0.0,0.0003743082428486,0.0003828755560731,0.000755857898715,0.0003815496558663,0.0003828755560731,0
778,403,0,0,0.0129726771720554,0.0,0.0003485886967744,0.0003801981046321,0.0007262164124909,0.0003776277157164,0.0003801981046321,0
778,1029,0,0,0.0129457209670318,0.0,0.0003156523185023,0.0003801981046321,0.0006784096140333,0.000362757295531,0.0003801981046321,0
778,13,0,0,0.0129188486941161,0.0,3.3928018688987116e-05,0.000377520653191,0.0004090055587573,0.0003750775400683,0.000377520653191,0
778,185,0,0,0.012892060005223,0.0,-0.0002584552622568,0.000377520653191,0.0001246183562838,0.0003830736185407,0.000377520653191,0
778,466,0,0,0.0128653545540699,0.0,0.001909616525051,0.000377520653191,0.0022530980097634,0.0003434814847123,0.000377520653191,0
778,1047,0,0,0.0128387319961654,0.0,0.0010441655927271,0.000377520653191,0.0014157621519584,0.0003715965592312,0.000377520653191,0
778,1312,0,0,0.0128121919887987,0.0,0.002154585203203,0.000377520653191,0.0025252525252525,0.0003706673220494,0.000377520653191,0
778,50,0,0,0.0127857341910279,0.0,0.0001200969226827,0.0003694882988678,0.0004869438188568,0.0003668468961741,0.0003694882988678,0
778,1201,0,0,0.0127593582636699,0.0,0.0029956497248711,0.0003668108474267,0.0033528918692372,0.0003572421443661,0.0003668108474267,0
778,127,0,0,0.0127330638692887,0.0,0.000393427873552,0.0003614559445446,0.0007135485021852,0.0003201206286331,0.0003614559445446,0
778,1196,0,0,0.0127068506721852,0.0,0.0008036546611772,0.0003614559445446,0.0011067864455553,0.000303131784378,0.0003614559445446,0
778,1298,0,0,0.0126807183383861,0.0,0.0022457666571013,0.0003614559445446,0.0024735220705628,0.0002277554134614,0.0003614559445446,0
778,1006,0,0,0.0126546665356335,0.0,0.0006983359903837,0.0003587784931035,0.0008862192900398,0.0001878832996561,0.0003587784931035,0
778,1144,0,0,0.0126286949333742,0.0,0.0015614069468521,0.0003587784931035,0.0016668729628254,0.0001054660159733,0.0003587784931035,0
778,1232,0,0,0.0126028032027495,0.0,-0.0002158378644501,0.0003587784931035,0.0001468752294925,0.0003627130939426,0.0003587784931035,0
778,725,0,0,0.0125769910165842,0.0,0.0021342455883696,0.0003561010416624,0.0024834437086092,0.0003491981202396,0.0003561010416624,0
778,800,0,0,0.012551258049377,0.0,0.0015576753594317,0.0003534235902214,0.0018266192733017,0.00026894391387,0.0003534235902214,0
778,952,0,0,0.0125256039772895,0.0,0.0001565025385602,0.0003534235902214,0.0005066176936229,0.0003501151550627,0.0003534235902214,0
778,719,0,0,0.0125000284781366,0.0,0.0001256654096043,0.0003507461387803,0.000461087507822,0.0003354220982176,0.0003507461387803,0
778,115,0,0,0.0124745312313762,0.0,0.0019975812218385,0.0003480686873392,0.002301495972382,0.0003039147505434,0.0003480686873392,0
778,1028,0,0,0.0124491119180991,0.0,0.000305519894097,0.0003480686873392,0.0006421232876712,0.0003366033935742,0.0003480686873392,0
778,771,0,0,0.0124237702210188,0.0,1.8780384140378232e-05,0.0003453912358981,0.0003640334910811,0.0003452531069408,0.0003453912358981,0
778,1301,0,0,0.0123985058244622,0.0,0.0030697316051689,0.0003453912358981,0.0032157654964853,0.0001460338913164,0.0003453912358981,0
778,1,0,0,0.0123733184143592,0.0,-8.082006431468504e-05,0.000340036333016,0.0002608752364181,0.0003416953007328,0.000340036333016,0
778,1274,0,0,0.0123482076782331,0.0,0.0003857612318403,0.000340036333016,0.0007082989021367,0.0003225376702963,0.000340036333016,0
778,302,0,0,0.0123231733051913,0.0,0.000275164291328,0.0003346814301339,0.0005307188447088,0.0002555545533808,0.0003346814301339,0
778,473,0,0,0.0122982149859149,0.0,0.0208208345524306,0.0003346814301339,0.0210867802108678,0.0002659456584371,0.0003346814301339,0
778,786,0,0,0.0122733324126499,0.0,0.0012956015897512,0.0003346814301339,0.0016260162601626,0.0003304146704113,0.0003346814301339,0
778,576,0,0,0.0122485252791973,0.0,0.0003468914467343,0.0003293265272517,0.0006004202942059,0.0002535288474715,0.0003293265272517,0
778,747,0,0,0.0122237932809037,0.0,0.0023392088010541,0.0003293265272517,0.0026567481402763,0.0003175393392221,0.0003293265272517,0
778,828,0,0,0.0121991361146522,0.0,-3.7393828434700545e-05,0.0003293265272517,0.0002932981375568,0.0003306919659915,0.0003293265272517,0
778,904,0,0,0.0121745534788527,0.0,0.0007887252281754,0.0003266490758106,0.0010901924608998,0.0003014672327244,0.0003266490758106,0
778,365,0,0,0.0121500450734332,0.0,0.0028780220862705,0.0003239716243696,0.0031923383878691,0.0003143163015985,0.0003239716243696,0
778,835,0,0,0.0121256105998301,0.0,0.000404694163685,0.0003239716243696,0.0006926876279966,0.0002879934643115,0.0003239716243696,0
778,772,0,0,0.0121012497609795,0.0,0.0011385229357475,0.0003212941729285,0.0014577259475218,0.0003192030117742,0.0003212941729285,0
778,35,0,0,0.012076962261308,0.0,0.0004570574210567,0.0003186167214874,0.0007512395452496,0.0002941821241929,0.0003186167214874,0
778,220,0,0,0.0120527478067238,0.0,0.0002418782297097,0.0003186167214874,0.0005401111993645,0.0002982329696547,0.0003186167214874,0
778,976,0,0,0.0120286061046078,0.0,-6.819254587178117e-05,0.0003186167214874,0.0002554278416347,0.0003236203875065,0.0003186167214874,0
778,1267,0,0,0.0120045368638045,0.0,3.7878647442244e-05,0.0003186167214874,0.0003556398553731,0.0003177612079308,0.0003186167214874,0
778,290,0,0,0.0119805397946137,0.0,2.40782568188177e-05,0.0003159392700464,0.0003286398277474,0.0003045615709285,0.0003159392700464,0
778,405,0,0,0.0119566146087816,0.0,-0.0001965315205326,0.0003159392700464,0.0001236628949483,0.0003201944154809,0.0003159392700464,0
778,538,0,0,0.0119327610194917,0.0,0.0004019896085758,0.0003159392700464,0.0006994637444625,0.0002974741358867,0.0003159392700464,0
778,1053,0,0,0.0119089787413569,0.0,-2.154204870650551e-05,0.0003159392700464,0.0002961500493583,0.0003176920980648,0.0003159392700464,0
778,931,0,0,0.0118852674904106,0.0,0.0062887195799164,0.0003132618186053,0.006578947368421,0.0002902277885045,0.0003132618186053,0
778,990,0,0,0.0118616269840982,0.0,0.0006905958814331,0.0003132618186053,0.0009259808868047,0.0002353850053716,0.0003132618186053,0
778,1080,0,0,0.0118380569412686,0.0,-1.712956342018589e-05,0.0003132618186053,0.0002982848620432,0.0003154144254634,0.0003132618186053,0
778,1242,0,0,0.0118145570821664,0.0,0.0010874712166899,0.0003132618186053,0.001360057265569,0.0002725860488791,0.0003132618186053,0
778,336,0,0,0.0117911271284228,0.0,0.0008711906518373,0.0003105843671642,0.001101289668164,0.0002300990163267,0.0003105843671642,0
778,554,0,0,0.0117677668030478,0.0,0.0131026946400142,0.0003105843671642,0.0133475707421249,0.0002448761021106,0.0003105843671642,0
778,831,0,0,0.0117444758304223,0.0,3.077261137700532e-06,0.0003105843671642,0.0003134250391781,0.0003103477780404,0.0003105843671642,0
778,1145,0,0,0.0117212539362891,0.0,0.0012842598839352,0.0003105843671642,0.0014150221814287,0.0001307622974935,0.0003105843671642,0
778,1187,0,0,0.0116981008477458,0.0,0.0005938305033157,0.0003105843671642,0.0008901251738525,0.0002962946705367,0.0003105843671642,0
778,920,0,0,0.011675016293236,0.0,0.0002767497628622,0.0003079069157231,0.000576950814943,0.0003002010520807,0.0003079069157231,0
778,1158,0,0,0.0116520000025421,0.0,0.0017418536343151,0.0003079069157231,0.0020383204239706,0.0002964667896554,0.0003079069157231,0
778,111,0,0,0.0116290517067764,0.0,0.0024889489312681,0.0003052294642821,0.00278940027894,0.0003004513476718,0.0003052294642821,0
778,126,0,0,0.0116061711383743,0.0,0.0031896818291788,0.0003052294642821,0.0033335097095084,0.0001438278803295,0.0003052294642821,0
778,963,0,0,0.0115833580310858,0.0,9.370716723807516e-05,0.0003052294642821,0.0003951267698386,0.0003014196026005,0.0003052294642821,0
778,1365,0,0,0.011560612119968,0.0,-1.0233951697648433e-05,0.0003052294642821,0.0002951811674415,0.0003054151191391,0.0003052294642821,0
778,136,0,0,0.0115379331413774,0.0,0.0019843124206973,0.000302552012841,0.0022173796689222,0.0002330672482249,0.000302552012841,0
778,191,0,0,0.0115153208329621,0.0,0.0005783163682743,0.0002998745613999,0.0008764241893076,0.0002981078210332,0.0002998745613999,0
778,544,0,0,0.0114927749336545,0.0,0.0003366994024326,0.0002998745613999,0.0005629045876723,0.0002262051852397,0.0002998745613999,0
778,1024,0,0,0.0114702951836636,0.0,-1.1890282823124264e-05,0.0002998745613999,0.0002882052021038,0.000300095484927,0.0002998745613999,0
778,205,0,0,0.0114478813244676,0.0,0.003055783505501,0.0002918422070767,0.0032853669754911,0.0002295834699901,0.0002918422070767,0
778,370,0,0,0.0114255330988061,0.0,-0.0001698585299471,0.0002918422070767,0.0001256044715191,0.0002954630014663,0.0002918422070767,0
778,783,0,0,0.0114032502506734,0.0,-6.0081190928317233e-05,0.0002918422070767,0.0002331409920149,0.0002932221829432,0.0002918422070767,0
778,316,0,0,0.0113810325253105,0.0,3.295530759526115e-05,0.0002864873041946,0.0003166561114629,0.0002837008038676,0.0002864873041946,0
778,263,0,0,0.0113588796691982,0.0,0.0005923541602741,0.0002838098527535,0.0008595578052624,0.0002672036449882,0.0002838098527535,0
778,727,0,0,0.0113367914300498,0.0,0.0011505538674781,0.0002838098527535,0.0014278914802475,0.0002773376127693,0.0002838098527535,0
778,1100,0,0,0.0113147675568038,0.0,0.0005304155875297,0.0002838098527535,0.000760037739805,0.0002296221522752,0.0002838098527535,0
778,726,0,0,0.0112928077996171,0.0,0.003371767310314,0.0002811324013124,0.0036429872495446,0.0002712199392306,0.0002811324013124,0
778,951,0,0,0.0112709119098572,0.0,-0.0001399464619742,0.0002811324013124,0.0001437917894888,0.000283738251463,0.0002811324013124,0
778,139,0,0,0.0112490796400961,0.0,0.0004340075961975,0.0002784549498714,0.0006923210061731,0.0002583134099756,0.0002784549498714,0
778,364,0,0,0.0112273107441026,0.0,0.0002699486407114,0.0002784549498714,0.0005321035828307,0.0002621549421193,0.0002784549498714,0
778,1094,0,0,0.0112056049768357,0.0,0.0003911254366763,0.0002784549498714,0.0006296650968765,0.0002385396602002,0.0002784549498714,0
778,1275,0,0,0.0111839620944374,0.0,0.0010093753588202,0.0002784549498714,0.0012815036309269,0.0002721282721067,0.0002784549498714,0
778,531,0,0,0.0111623818542264,0.0,0.0032527318347866,0.0002757774984303,0.0033709106984969,0.0001181788637102,0.0002757774984303,0
778,930,0,0,0.0111408640146905,0.0,-0.0001313403639752,0.0002757774984303,0.0001468320974965,0.0002781724614717,0.0002757774984303,0
778,1007,0,0,0.0111194083354808,0.0,0.0003836427282936,0.0002757774984303,0.000616069947634,0.0002324272193403,0.0002757774984303,0
778,623,0,0,0.011098014577404,0.0,0.0036053488835331,0.0002731000469892,0.0038709677419354,0.0002656188584023,0.0002731000469892,0
778,989,0,0,0.0110766825024165,0.0,0.0002654914129971,0.0002731000469892,0.0005264389330837,0.0002609475200866,0.0002731000469892,0
778,1140,0,0,0.0110554118736175,0.0,0.0045679446399729,0.0002731000469892,0.0048309178743961,0.0002629732344231,0.0002731000469892,0
778,1306,0,0,0.0110342024552423,0.0,0.0004547637495691,0.0002731000469892,0.0007107320540156,0.0002559683044464,0.0002731000469892,0
