idx_user,idx_item,treated,outcome,propensity,causal_effect,causal_effect_expectation,pred,prob_outcome_treated,prob_outcome_control,prob_outcome,idx_time
1325,903,0,0,0.0065252596204375,0.0,0.0001347041620758,2.673927015162121e-05,0.0001598337728762,2.5129610800320115e-05,2.673927015162121e-05,0
1325,1005,0,0,0.0065156388924858,0.0,0.0006785624205697,2.673927015162121e-05,0.000695991091314,1.7428670744330114e-05,2.673927015162121e-05,0
1325,1040,0,0,0.0065060394258074,0.0,0.0002686897026148,2.673927015162121e-05,0.0002883090673201,1.9619364705351476e-05,2.673927015162121e-05,0
1325,1089,0,0,0.0064964611578003,0.0,8.696698429160831e-05,2.673927015162121e-05,0.0001041359321033,1.7168947811763948e-05,2.673927015162121e-05,0
1325,11,0,0,0.0064869040260925,0.0,6.532154111198906e-05,2.4829322283648267e-05,8.729240774283656e-05,2.1970866630847497e-05,2.4829322283648267e-05,0
1325,650,0,0,0.0064773679685411,0.0,0.0001972077700391,2.4829322283648267e-05,0.0002168256721595,1.9617902120400952e-05,2.4829322283648267e-05,0
1325,1060,0,0,0.0064678529232318,0.0,0.001075941820052,2.4829322283648267e-05,0.001098901098901,2.295927884905135e-05,2.4829322283648267e-05,0
1325,1266,0,0,0.0064583588284772,0.0,0.001860415376455,2.4829322283648267e-05,0.0018814675446848,2.1052168229790156e-05,2.4829322283648267e-05,0
1325,1295,0,0,0.0064488856228162,0.0,2.612327538118201e-05,2.4829322283648267e-05,4.995379274171391e-05,2.3830517360531895e-05,2.4829322283648267e-05,0
1325,555,0,0,0.006439433245013,0.0,0.0018837313904415,2.291937441567532e-05,0.0019047619047619,2.1030514320346356e-05,2.291937441567532e-05,0
1325,810,0,0,0.0064300016340558,0.0,0.0001266118825646,2.291937441567532e-05,0.0001478961768838,2.1284294319221845e-05,2.291937441567532e-05,0
1325,822,0,0,0.0064205907291564,0.0,8.013440650260948e-05,2.291937441567532e-05,9.99925005624578e-05,1.9858094059848325e-05,2.291937441567532e-05,0
1325,1226,0,0,0.0064112004697484,0.0,0.0010635522096577,2.291937441567532e-05,0.0010845986984815,2.1046488823836103e-05,2.291937441567532e-05,0
1325,537,0,0,0.0064018307954871,0.0,5.2541736064929294e-05,2.100942654770238e-05,7.216048491845866e-05,1.9618748853529365e-05,2.100942654770238e-05,0
1325,796,0,0,0.0063924816462479,0.0,0.0003872324633469,2.100942654770238e-05,0.0004008618529839,1.3629389636990942e-05,2.100942654770238e-05,0
1325,823,0,0,0.0063831529621257,0.0,3.029861423548602e-05,2.100942654770238e-05,5.015422423953657e-05,1.9855610004050543e-05,2.100942654770238e-05,0
1325,1344,0,0,0.0063738446834335,0.0,0.0021878523045283,2.100942654770238e-05,0.0022050716648291,1.7219360300764825e-05,2.100942654770238e-05,0
1325,824,0,0,0.0063645567507021,0.0,0.0004379041709402,1.909947867972944e-05,0.0004551661356395,1.726196469928219e-05,1.909947867972944e-05,0
1324,146,1,1,0.999999,1.0,0.0473950679518528,0.8195207970937696,0.8343208909569538,0.7869258230051009,0.8195207970937696,0
1324,568,1,1,0.999999,1.0,-0.0332598407761666,0.8060876889205144,0.7922483603402959,0.8255082011164625,0.8060876889205144,0
1324,1176,1,0,0.999999,-1.0,0.0192779995337588,0.7786318118759258,0.7829501941281996,0.7636721945944407,0.7786318118759258,0
1324,108,1,1,0.999999,0.0,-0.0878629107131208,0.7551338330574943,0.7472189114894444,0.8350818222025652,0.7551338330574943,0
1324,946,1,0,0.999999,-1.0,0.0101224831866753,0.7229837787529313,0.7261705534900001,0.7160480703033248,0.7229837787529313,0
1324,427,1,1,0.999999,0.0,-0.0332709396873792,0.7189342440669375,0.7172710138958902,0.7505419535832695,0.7189342440669375,0
1324,816,1,0,0.999999,0.0,-0.0237531713095432,0.6364399155669627,0.6327214291180248,0.656474600427568,0.6364399155669627,0
1324,1364,1,0,0.999999,-1.0,-0.0112291572814439,0.6147722754289184,0.6068254677890697,0.6180546250705136,0.6147722754289184,0
1324,1042,1,1,0.999999,0.0,-0.0814692645740327,0.6120184006011351,0.6018236334589651,0.6832928980329978,0.6120184006011351,0
1324,85,1,1,0.999999,0.0,0.0028920367891881,0.5883570698325602,0.5895663010284431,0.586674264239255,0.5883570698325602,0
1324,514,1,0,0.999999,-1.0,0.0491506622360637,0.5403045039718428,0.5767470529316587,0.5275963906955949,0.5403045039718428,0
1324,284,1,0,0.999999,-1.0,-0.1405181913467309,0.4676407755153754,0.385343244256825,0.5258614356035559,0.4676407755153754,0
1324,355,1,0,0.999999,0.0,-0.3128462554659226,0.4637187350343716,0.1683258823361375,0.4811721378020601,0.4637187350343716,0
1324,84,1,0,0.999999,0.0,-0.0158940137246927,0.4615561145822293,0.4547499362419989,0.4706439499666916,0.4615561145822293,0
1324,350,1,0,0.999999,-1.0,-0.1219845186067972,0.4311694645004338,0.3788156923072627,0.50080021091406,0.4311694645004338,0
1324,507,1,1,0.999999,1.0,-0.0856892629086297,0.3820347915748641,0.312651533233672,0.3983407961423018,0.3820347915748641,0
1324,857,1,0,0.999999,0.0,-0.0097261855679009,0.3725516132399544,0.3658755971135277,0.3756017826814287,0.3725516132399544,0
1324,1285,1,0,0.999999,0.0,0.1794025469488153,0.3632811908596217,0.5143277743047854,0.3349252273559701,0.3632811908596217,0
1324,731,1,0,0.999999,0.0,0.033737490782059,0.3359886657651764,0.3470468861498925,0.3133093953678335,0.3359886657651764,0
1324,1112,1,0,0.999999,-1.0,-0.0079702986791351,0.3318283704885976,0.3261871390317461,0.3341574377108812,0.3318283704885976,0
1324,383,1,1,0.999999,1.0,-0.0909317268762481,0.327821865096788,0.2715837179674609,0.3625154448437091,0.327821865096788,0
1324,54,1,0,0.999999,0.0,0.0279373178790682,0.3071008694307942,0.3178673062587107,0.2899299883796424,0.3071008694307942,0
1324,921,1,1,0.999999,0.0,0.1257597449303587,0.2967985408288239,0.3761097363385119,0.2503499914081531,0.2967985408288239,0
1324,3,1,0,0.999999,0.0,0.0252176833309494,0.2763213778298733,0.298425771139783,0.2732080878088336,0.2763213778298733,0
1324,1189,1,0,0.999999,0.0,-0.2625038911948746,0.2743834659140258,0.0648439227828504,0.327347813977725,0.2743834659140258,0
1324,827,1,1,0.999999,1.0,0.2741549783966391,0.2686278993975102,0.4912267320901182,0.217071753693479,0.2686278993975102,0
1324,135,1,0,0.999999,0.0,-0.1353208462242419,0.25724505740825,0.1889284415362877,0.3242492877605297,0.25724505740825,0
1324,656,1,1,0.999999,1.0,0.0602884011536076,0.2572076059855341,0.273390502310758,0.2131021011571504,0.2572076059855341,0
1324,924,1,0,0.999999,0.0,-0.0960116960426512,0.2550035499167702,0.2330707018755996,0.3290823979182509,0.2550035499167702,0
1324,519,1,1,0.999999,1.0,0.0093181800189259,0.2526480944795806,0.2602943527614446,0.2509761727425186,0.2526480944795806,0
1324,671,1,0,0.999999,0.0,-0.0672440613869794,0.2510886809847971,0.217158362365415,0.2844024237523944,0.2510886809847971,0
1324,654,1,0,0.999999,-1.0,-0.0191191714407442,0.2459729760095748,0.2382667383942194,0.2573859098349637,0.2459729760095748,0
1324,419,1,0,0.999999,-1.0,-0.1040375425386216,0.238744851425425,0.160293421982024,0.2643309645206457,0.238744851425425,0
1324,587,1,0,0.999999,-1.0,0.2489252605857499,0.2381440349844098,0.4330198061587355,0.1840945455729855,0.2381440349844098,0
1324,70,1,1,0.999999,1.0,0.1139796627921439,0.2364595178009799,0.2683053861226728,0.1543257233305288,0.2364595178009799,0
1324,1195,1,0,0.999999,-1.0,0.2031659994788901,0.2303294370573062,0.3580575173665879,0.1548915178876977,0.2303294370573062,0
1324,445,1,0,0.999999,0.0,0.1244488037808709,0.2260456317696434,0.3365779272602895,0.2121291234794186,0.2260456317696434,0
1324,282,1,1,0.999999,1.0,0.1214831606932333,0.2231666532532138,0.2231780759474706,0.1016949152542372,0.2231666532532138,0
1324,883,1,1,0.999999,1.0,-0.0328157664484434,0.2230933440853446,0.208707200381387,0.2415229668298304,0.2230933440853446,0
1324,565,1,1,0.999999,0.0,-0.0258353767705096,0.2222032751667584,0.206793256110613,0.2326286328811227,0.2222032751667584,0
1324,162,1,1,0.999999,1.0,0.0301402242418868,0.1993587041489004,0.2204225817974941,0.1902823575556072,0.1993587041489004,0
1324,81,1,0,0.999999,0.0,0.0199564962418946,0.1988415557799099,0.2103008548800024,0.1903443586381077,0.1988415557799099,0
1324,429,1,1,0.999999,0.0,-0.0917365485896735,0.1937099140290638,0.184155331722781,0.2758918803124545,0.1937099140290638,0
1324,655,1,0,0.999999,0.0,-0.1196684459080938,0.1916301648101651,0.1592825840776385,0.2789510299857323,0.1916301648101651,0
1324,1351,1,0,0.999999,0.0,0.1201215880031079,0.1896906592167552,0.2814885657414948,0.1613669777383869,0.1896906592167552,0
1324,1035,1,0,0.999999,0.0,0.0858188238890605,0.1831143487556167,0.2295370793069989,0.1437182554179384,0.1831143487556167,0
1324,890,1,0,0.999999,0.0,-0.0621711386103996,0.1791142180740565,0.1218030397243656,0.1839741783347653,0.1791142180740565,0
1324,82,1,0,0.999999,0.0,0.127814664732907,0.1773954368230356,0.2508030700112317,0.1229884052783246,0.1773954368230356,0
1324,286,1,0,0.999999,0.0,-0.0030979405561087,0.1703274768339045,0.1677557664432174,0.1708537069993261,0.1703274768339045,0
1324,253,1,0,0.999999,0.0,-0.1766825009449425,0.1680389558543346,0.003263414288079,0.1799459152330216,0.1680389558543346,0
1324,494,1,0,0.999999,-1.0,0.053163797533383,0.1661815246553871,0.214533481238885,0.161369683705502,0.1661815246553871,0
1324,450,1,0,0.999999,-1.0,-0.1796706289262118,0.1653432502575781,0.1552797914690022,0.3349504203952141,0.1653432502575781,0
1324,635,1,0,0.999999,0.0,-0.0475488925363899,0.1640539651096171,0.1240538858439238,0.1716027783803137,0.1640539651096171,0
1324,86,1,0,0.999999,0.0,-0.1154235468791103,0.1634611170564137,0.0661413562559694,0.1815649031350797,0.1634611170564137,0
1324,1339,1,0,0.999999,0.0,-0.021367241565832,0.1618674394940392,0.1419395287214914,0.1633067702873235,0.1618674394940392,0
1324,87,1,0,0.999999,0.0,0.1219705721542374,0.159837094279574,0.2777183600713012,0.1557477879170637,0.159837094279574,0
1324,922,1,0,0.999999,0.0,0.011811138161884,0.1586673349487911,0.1678533783638436,0.1560422402019595,0.1586673349487911,0
1324,7,1,0,0.999999,0.0,-0.0853164863293136,0.1584601568656824,0.0828574228045127,0.1681739091338264,0.1584601568656824,0
1324,361,1,0,0.999999,0.0,-0.1709787535793268,0.1583326626606924,0.0030544949670253,0.1740332485463522,0.1583326626606924,0
1324,1086,1,0,0.999999,0.0,0.0754207766224595,0.1576354287271536,0.1998141482366681,0.1243933716142085,0.1576354287271536,0
1324,367,1,0,0.999999,0.0,-0.2896569824770514,0.1529794997286764,0.1335102216200654,0.4231672040971169,0.1529794997286764,0
1324,1073,1,0,0.999999,0.0,0.1165020965163737,0.1529006126893388,0.2183761873313721,0.1018740908149984,0.1529006126893388,0
1324,1084,1,0,0.999999,0.0,0.0218383191638426,0.1526017981463936,0.1621199794346796,0.140281660270837,0.1526017981463936,0
1324,1013,1,0,0.999999,0.0,0.1838673678579575,0.1523197172178533,0.3067693962726485,0.1229020284146909,0.1523197172178533,0
1324,422,1,1,0.999999,1.0,-0.0626751774122608,0.1499889637828805,0.0992729505013342,0.1619481279135951,0.1499889637828805,0
1324,1319,1,1,0.999999,1.0,0.1037046250207033,0.1464677332088139,0.2418829065026467,0.1381782814819434,0.1464677332088139,0
1324,117,1,0,0.999999,0.0,-0.1464385197526193,0.1460501896874718,0.0094332897707021,0.1558718095233214,0.1460501896874718,0
1324,1318,1,0,0.999999,0.0,-0.1371694810041117,0.1451609176076668,0.0095285500959965,0.1466980311001083,0.1451609176076668,0
1324,59,1,0,0.999999,0.0,0.185257536426674,0.1440023140198205,0.2127861821426398,0.0275286457159658,0.1440023140198205,0
1324,10,1,0,0.999999,0.0,-0.0917740237397996,0.1424946950458142,0.1177834941938635,0.2095575179336631,0.1424946950458142,0
1324,674,1,0,0.999999,-1.0,-0.1375442420866019,0.1420532463610364,0.075657540028529,0.213201782115131,0.1420532463610364,0
1324,885,1,0,0.999999,0.0,-0.0439754809425371,0.1417337140097803,0.1264037109346329,0.17037919187717,0.1417337140097803,0
1324,521,1,0,0.999999,0.0,0.0446534100805726,0.1399926212728862,0.1776309115624175,0.1329775014818449,0.1399926212728862,0
1324,659,1,0,0.999999,0.0,-0.0360420092325357,0.1391806425548563,0.1186188804701936,0.1546608897027294,0.1391806425548563,0
1324,1322,1,0,0.999999,0.0,-0.0029040617550576,0.1389065300141279,0.1372682015382843,0.1401722632933419,0.1389065300141279,0
1324,1075,1,0,0.999999,0.0,0.0646343199148963,0.1361399057658457,0.1796987832563959,0.1150644633414996,0.1361399057658457,0
1324,750,1,1,0.999999,1.0,0.0260917837412164,0.1338258859452779,0.1567199599487656,0.1306281762075491,0.1338258859452779,0
1324,1243,1,1,0.999999,1.0,0.1466369201913719,0.1324720568560407,0.2625056299966219,0.11586870980525,0.1324720568560407,0
1324,1083,1,0,0.999999,0.0,0.0948172074828614,0.1317429493712543,0.1888929228337548,0.0940757153508934,0.1317429493712543,0
1324,165,1,0,0.999999,-1.0,-0.1431604085285655,0.1313046880416013,0.0030593436178267,0.1462197521463923,0.1313046880416013,0
1324,760,1,0,0.999999,0.0,-0.1333281276106692,0.1289348895063504,0.000140597539543,0.1334687251502123,0.1289348895063504,0
1324,1341,1,0,0.999999,0.0,-0.0113472778102486,0.126980243976098,0.1175534494366681,0.1289007272469167,0.126980243976098,0
1324,175,1,0,0.999999,0.0,0.1247134252561071,0.1257084892813231,0.1298919415399278,0.0051785162838207,0.1257084892813231,0
1324,456,1,1,0.999999,0.0,0.0354328641111263,0.1251682325876781,0.1562591443787674,0.1208262802676411,0.1251682325876781,0
1324,523,1,0,0.999999,0.0,-0.1224420575001897,0.1224653554418909,0.0042716395287417,0.1267136970289314,0.1224653554418909,0
1324,241,1,0,0.999999,0.0,-0.0773241061278611,0.1218406338374401,0.0575738843614777,0.1348979904893388,0.1218406338374401,0
1324,346,1,0,0.999999,-1.0,-0.1252925620367683,0.1217561689266342,0.0021441878449154,0.1274367498816838,0.1217561689266342,0
1324,4,1,0,0.999999,0.0,0.0688413464721347,0.1213003771437951,0.1831524255766679,0.1143110791045332,0.1213003771437951,0
1324,868,1,0,0.999999,0.0,-0.1222901879283302,0.1203617010595565,0.0008436445444319,0.1231338324727621,0.1203617010595565,0
1324,987,1,0,0.999999,0.0,0.0490525151845821,0.1195943453132731,0.1361711192873881,0.0871186041028059,0.1195943453132731,0
1324,1370,1,0,0.999999,0.0,-0.0748534108674646,0.1190014972600698,0.0753220612686525,0.1501754721361172,0.1190014972600698,0
1324,741,1,0,0.999999,0.0,0.0295873852401505,0.1184389290805516,0.143960568280661,0.1143731830405105,0.1184389290805516,0
1324,619,1,0,0.999999,0.0,0.0952337853740325,0.1168181589996167,0.1393934013598337,0.0441596159858011,0.1168181589996167,0
1324,496,1,1,0.999999,1.0,0.7271697707413967,0.1166890711170643,0.8357855451087346,0.1086157743673379,0.1166890711170643,0
1324,1162,1,0,0.999999,0.0,-0.0244062889979766,0.1143766449740589,0.1014822548383609,0.1258885438363375,0.1143766449740589,0
1324,1163,1,0,0.999999,0.0,-0.026696646293002,0.113568650449935,0.1039238900317748,0.1306205363247769,0.113568650449935,0
1324,815,1,0,0.999999,0.0,0.1234032245591408,0.1129152426493614,0.1950322009031496,0.0716289763440087,0.1129152426493614,0
1324,366,1,0,0.999999,0.0,-0.0170266484989559,0.1124251867989312,0.1097490529094376,0.1267757014083935,0.1124251867989312,0
1324,689,1,0,0.999999,0.0,0.0143313489996984,0.1093063598093642,0.1186732701053314,0.104341921105633,0.1093063598093642,0
1324,1071,1,0,0.999999,0.0,0.0388251869332327,0.1074815990004454,0.1318782873083363,0.0930531003751036,0.1074815990004454,0
1324,1265,1,0,0.999999,0.0,-0.1033667278417692,0.1066385435699492,0.0078742975768638,0.1112410254186331,0.1066385435699492,0
1324,1262,1,0,0.999999,0.0,0.1353496526064036,0.1048743425084006,0.2096613686409575,0.0743117160345539,0.1048743425084006,0
1324,1125,1,0,0.999999,0.0,-0.0254542682386122,0.1041715307033934,0.0895360652725752,0.1149903335111874,0.1041715307033934,0
1324,1164,1,0,0.999999,0.0,-0.0188360845295101,0.103675896981495,0.090753815776784,0.1095899003062941,0.103675896981495,0
1324,1011,1,0,0.999999,0.0,-0.1014835582805213,0.1033475994036458,0.0029972168700492,0.1044807751505706,0.1033475994036458,0
1324,123,1,0,0.999999,0.0,0.150304144798522,0.1026352255332644,0.1715873188800522,0.0212831740815302,0.1026352255332644,0
1324,1091,1,0,0.999999,0.0,0.0178408085982214,0.1015897730523467,0.1136199603161982,0.0957791517179767,0.1015897730523467,0
1324,8,1,1,0.999999,0.0,0.1750895056410795,0.1015849920196595,0.2707205623901582,0.0956310567490786,0.1015849920196595,0
1324,74,1,0,0.999999,0.0,-0.0138189114129436,0.1012710375398718,0.0972271506057687,0.1110460620187123,0.1012710375398718,0
1324,192,1,0,0.990127255753206,0.0,-0.0062222639900996,0.0992606132949363,0.0950597388708605,0.1012820028609601,0.0992606132949363,0
1324,1046,1,0,0.972367485968167,0.0,-0.0162642538720248,0.0989466588151485,0.0899567426580104,0.1062209965300353,0.0989466588151485,0
1324,758,1,1,0.9550812974022472,1.0,0.0101273758626914,0.0980223258289713,0.1012288788273471,0.0911015029646556,0.0980223258289713,0
1324,95,1,0,0.9382520005179564,0.0,-0.0962990077502147,0.0965768602798975,0.0056670131423445,0.1019660208925593,0.0965768602798975,0
1324,950,1,0,0.921863634550153,0.0,-0.073952798980922,0.0952055007374742,0.0435648428153003,0.1175176417962224,0.0952055007374742,0
1324,19,1,0,0.9059009296494356,0.0,-0.0387378661086576,0.0945927317147412,0.0713899673738967,0.1101278334825544,0.0945927317147412,0
1324,453,1,0,0.8903492713000731,0.0,-0.1020488161922574,0.0938994819751083,0.0023028388712977,0.1043516550635552,0.0938994819751083,0
1324,892,1,0,0.8751946668576075,0.0,0.1578210928745643,0.0933942861878356,0.2388585269542738,0.0810374340797095,0.0933942861878356,0
1324,979,1,0,0.8604237140630411,0.0,-0.0939113803064064,0.0933783494122118,0.0015675097969362,0.0954788901033426,0.0933783494122118,0
1324,6,1,0,0.8460235714012987,0.0,-0.0995425730035741,0.0928030318121946,0.0011290208768056,0.1006715938803798,0.0928030318121946,0
1324,751,1,0,0.8319819301815132,0.0,0.1887439817624379,0.0927886887141332,0.2752025469837724,0.0864585652213345,0.0927886887141332,0
1324,207,1,0,0.8182869882257899,0.0,0.0047651744223782,0.0925886821800552,0.096337041476685,0.0915718670543067,0.0925886821800552,0
1324,245,1,0,0.804927425061394,-1.0,-0.1009886302498571,0.0924237365523495,0.0006301197227473,0.1016187499726044,0.0924237365523495,0
1324,873,1,0,0.7918923785189891,0.0,0.082040936339108,0.0913854556204624,0.152120351136653,0.070079414797545,0.0913854556204624,0
1324,413,0,0,0.7791714226465779,0.0,0.1052392545053308,0.0904499668913486,0.134172142097658,0.0289328875923272,0.0904499668913486,0
1324,418,1,0,0.7667545468552824,-1.0,-0.0255450324576445,0.0896722522409098,0.080236789568118,0.1057818220257626,0.0896722522409098,0
1324,1194,0,0,0.7546321362190592,0.0,0.0392281550517527,0.0889391605622175,0.1250771300539151,0.0858489750021624,0.0889391605622175,0
1324,968,1,0,0.7427949528559605,0.0,-0.0939111939341041,0.0884610572935052,0.0061611832565333,0.1000723771906375,0.0884610572935052,0
1324,96,1,0,0.7312341183235956,0.0,0.0461390542796442,0.0881598522342164,0.1193655045410789,0.0732264502614346,0.0881598522342164,0
1324,425,1,0,0.7199410969661552,0.0,-0.0859243014780411,0.0880084528657908,0.0069388618574148,0.0928631633354559,0.0880084528657908,0
1324,876,1,0,0.7089076801546619,-1.0,0.0923685881529463,0.0869677814175602,0.1492631924167925,0.0568946042638461,0.0869677814175602,0
1324,526,1,1,0.6981259713661085,1.0,-0.0013188636549423,0.0868227567593841,0.0862405450825869,0.0875594087375293,0.0868227567593841,0
1324,113,0,1,0.6875883720508371,-1.0,-0.075631607750186,0.0858681438995218,0.0595093360209201,0.1351409437711061,0.0858681438995218,0
1324,1244,1,0,0.6772875682409288,0.0,0.0374026826158141,0.085464943476241,0.1199238642921505,0.0825211816763363,0.085464943476241,0
1324,897,1,0,0.667216517855524,0.0,0.0972774539011578,0.0852099550662611,0.1596614969793495,0.0623840430781916,0.0852099550662611,0
1324,517,1,1,0.6573684386619363,1.0,0.1119952987096986,0.0848705017454753,0.1794494717101015,0.0674541730004029,0.0848705017454753,0
1324,358,1,0,0.6477367968541191,0.0,-0.1084599347287583,0.0844896128080678,0.0028428869807379,0.1113028217094963,0.0844896128080678,0
1324,1342,0,0,0.6383152962125732,0.0,-0.07268753410614,0.0839437782429545,0.0120628994040353,0.0847504335101753,0.0839437782429545,0
1324,533,1,0,0.6290978678121077,0.0,-0.0845002742311286,0.0839382003714862,0.0013839872673171,0.0858842614984458,0.0839382003714862,0
1324,1085,0,0,0.6200786602460423,0.0,0.333903471962618,0.0838856090119278,0.4102338357515143,0.0763303637888963,0.0838856090119278,0
1324,188,0,0,0.6112520303374384,0.0,-0.0848108497106602,0.0838840153343655,0.001121667986276,0.0859325176969363,0.0838840153343655,0
1324,766,1,0,0.602612534309833,0.0,0.0091104619223464,0.083852141783118,0.0920430413123968,0.0829325793900504,0.083852141783118,0
1324,92,1,0,0.5941549193916776,0.0,0.0379105995684199,0.0837142886739726,0.1148470370106254,0.0769364374422054,0.0837142886739726,0
1324,1182,1,0,0.5858741158302995,0.0,-0.041595809524649,0.0836895866717558,0.0657422811755851,0.1073380907002341,0.0836895866717558,0
1324,1017,0,0,0.5777652292927173,1.0,0.0868011532324415,0.0832178581132929,0.1544514248647111,0.0676502716322696,0.0832178581132929,0
1324,981,1,0,0.5698235336320471,0.0,0.0732635134822488,0.0831963434662008,0.1278713832670006,0.0546078697847517,0.0831963434662008,0
1324,71,1,0,0.5620444639995209,0.0,-0.0462410503833682,0.0830895670695218,0.0554832739481707,0.101724324331539,0.0830895670695218,0
1324,414,1,0,0.5544236102833907,-1.0,-0.0151703595284518,0.0830465377753376,0.0780946860360573,0.0932650455645092,0.0830465377753376,0
1324,276,1,0,0.5469567108570941,0.0,-0.0206572355309963,0.0810966732777724,0.0787857526734597,0.099442988204456,0.0810966732777724,0
1324,490,1,1,0.5396396466201427,1.0,0.0719510545844433,0.080482310577477,0.1370233537590362,0.0650722991745928,0.080482310577477,0
1324,89,1,0,0.5324684353161682,0.0,0.0012558039147773,0.079601803724265,0.0804919836443354,0.079236179729558,0.079601803724265,0
1324,916,0,0,0.5254392261134945,0.0,-0.0850563049678084,0.0780200787436083,0.00516571961807,0.0902220245858784,0.0780200787436083,0
1324,982,1,0,0.5185482944344612,0.0,-0.0122445955566817,0.0776073162549533,0.0671625203970444,0.0794071159537261,0.0776073162549533,0
