idx_user,idx_item,treated,outcome,propensity,causal_effect,causal_effect_expectation,pred,prob_outcome_treated,prob_outcome_control,prob_outcome,idx_time
1610,1161,0,0,0.0391250238793402,0.0,0.0002986235132057,0.0,0.0005688551789523,0.0002702316657465,0.0002819153178317,0
1610,1162,1,0,0.4769024183512035,0.0,-0.0002792342100406,0.0,0.0091237540397696,0.0094029882498103,0.0092698207797555,0
1610,1163,1,0,0.630186453598037,0.0,0.0337978092201624,0.0,0.0413006177581178,0.0075028085379553,0.0288017300697925,0
1610,1164,0,0,0.3239559396033525,0.0,0.0009755985715298,0.0,0.0064351022230873,0.0054595036515574,0.0057755546034731,0
1610,1165,0,0,0.2049654190059147,0.0,0.0001560979033023,0.0,0.0003800526644406,0.0002239547611382,0.0002559494332945,0
1610,1166,0,0,0.0771928653168116,0.0,0.0005364540128038,0.0,0.0037481979817395,0.0032117439689357,0.0032531543912947,0
1610,1167,0,0,0.0036574803076586,0.0,0.0006754031456068,0.0,0.0010141987829614,0.0003387956373546,0.0003412659110594,0
1610,1168,0,1,0.5693928990724615,-1.0,0.0003556912144269,0.0,0.0029055469236056,0.0025498557091786,0.0027523837609358,0
1610,1169,0,0,0.3435379259564255,0.0,0.000224677552654,0.0,0.0018464030233499,0.0016217254706959,0.0016989107311436,0
1610,1170,0,0,0.1355790114045874,0.0,0.0002587510461182,0.0,0.0016963064295485,0.0014375553834303,0.0014726365944629,0
1610,1171,0,0,0.0042658238882428,0.0,-0.0001958716023915,0.0,0.0008695652173913,0.0010654368197828,0.0010646012660223,0
1610,1172,1,0,0.5856308504383598,0.0,0.1960751091110104,0.0,0.2540300360407152,0.0579549269297048,0.17278255982818,0
1610,1173,0,0,0.2680717919613331,0.0,-0.0222647164154455,0.0,0.0238971605689931,0.0461618769844387,0.0401933345574393,0
1610,1174,0,0,0.0394588709662462,0.0,-0.0824640001714981,0.0,0.0381668625146886,0.1206308626861867,0.1173769263440591,0
1610,1175,1,0,0.5611357477896541,0.0,0.0388355339270714,0.0,0.0449549987274704,0.0061194648003989,0.0279114711713766,0
1610,1176,1,0,0.7783848848876698,0.0,-0.0153986894040215,0.0,0.1387339431615918,0.1541326325656133,0.142146525486443,0
1610,1177,0,0,0.1947997752096281,0.0,0.0118185803515495,0.0,0.0248881272017518,0.0130695468502023,0.0153718036459811,0
1610,1178,0,0,0.2476162390641895,0.0,0.0034507438435621,0.0,0.0108608537380062,0.0074101098944441,0.0082645701069608,0
1610,1179,1,0,0.73257179103398,0.0,0.0015617295141957,0.0,0.0053622968251557,0.0038005673109599,0.0049446462982849,0
1610,1180,0,0,0.004429038019619,0.0,0.0178740253211824,0.0,0.0184254606365159,0.0005514353153334,0.0006306000530445,0
1610,1181,0,0,0.0914870847545018,0.0,0.0015681839975169,0.0,0.0017029213209803,0.0001347373234634,0.0002782059057549,0
1610,1182,0,0,0.6166860483447676,0.0,0.0002673829240799,0.0,0.0021834717802813,0.0019160888562014,0.0020809801750471,0
1610,1183,1,0,0.4620184023933126,0.0,-0.0004371933735447,0.0,0.0044238195788138,0.0048610129523586,0.0046590215683765,0
1610,1184,0,0,0.0291652524533124,0.0,-5.29206289337043e-05,0.0,0.0005087440381558,0.0005616646670895,0.0005601212235866,0
1610,1185,0,0,0.005734751070629,0.0,0.0017091815368638,0.0,0.0019404915912031,0.0002313100543392,0.0002411117849876,0
1610,1186,0,0,0.0153643848218276,0.0,0.0572278648236436,0.0,0.0668759053597295,0.0096480405360859,0.0105273114737679,0
1610,1187,0,0,0.0547509222525775,0.0,0.0001181843196498,0.0,0.0005420054200542,0.0004238211004043,0.000430291800901,0
1610,1188,0,0,0.0126416763575057,0.0,0.0008731564672101,0.0,0.0011737089201877,0.0003005524529776,0.0003115906144455,0
1610,1189,0,0,0.1270251071556413,0.0,0.0122064990072052,0.0,0.0711657516645251,0.0589592526573199,0.0605097845017054,0
1610,1190,0,0,0.0030565555512279,0.0,0.0010349945596164,0.0,0.0012135922330097,0.0001785976733932,0.0001817611917599,0
1610,1191,0,0,0.0932045425460291,0.0,0.2286390459786818,0.0,0.2359859112888782,0.0073468653101964,0.0286570629988,0
1610,1192,0,0,0.0392363062416422,0.0,0.0004945216395556,0.0,0.00293074923186,0.0024362275923044,0.0024556307947971,0
1610,1193,0,0,0.0510044160550773,0.0,-9.144135972847506e-05,0.0,7.272727272727273e-05,0.0001641686324557,0.0001595047192995,0
1610,1194,1,0,0.1191166406080468,-1.0,-0.0017391302534739,0.0,0.012767812655705,0.0145069429091789,0.0142997835558053,0
1610,1195,0,0,0.4360061502052232,0.0,0.0490900837196675,0.0,0.0713073366201437,0.0222172529004761,0.0436208313163405,0
1610,1196,1,0,0.0791328878329429,0.0,0.0009833138035625,0.0,0.0014062719729995,0.000422958169437,0.0005007706303589,0
1610,1197,0,0,0.0090435466430748,0.0,0.0034188617725545,0.0,0.0045118949958982,0.0010930332233437,0.00112395185925,0
1610,1198,0,0,0.0791848196020171,0.0,0.002558303052966,0.0,0.0040286691338361,0.0014703660808701,0.0016729448466065,0
1610,1199,0,0,0.1704233737473779,0.0,-0.0529719181284847,0.0,0.0238118558664446,0.0767837739949293,0.0677561209936031,0
1610,1200,0,0,0.00448467920077,0.0,0.0124923019857001,0.0,0.0165425971877584,0.0040502952020583,0.0041063191689433,0
1610,1201,0,0,0.025837909820483,0.0,6.782176531913904e-05,0.0,0.0005742588471753,0.0005064370818562,0.0005081894545124,0
1610,1202,0,0,0.028809148893946,0.0,0.0002078634434547,0.0,0.0002575162557136,4.965281225889741e-05,5.564118115099348e-05,0
1610,1203,0,0,0.0050670568968171,0.0,0.0028052236677701,0.0,0.0029282576866764,0.0001230340189062,0.0001372482468391,0
1610,1204,1,1,0.1698243036969855,1.0,0.1265691494315702,0.0,0.1270695906688217,0.0005004412372515,0.0219949589089877,0
1610,1205,0,0,0.0260270898363963,0.0,-0.0017096236698858,0.0,0.0007126060001425,0.0024222296700283,0.0023777331411857,0
1610,1206,0,0,0.0565574059339464,0.0,3.287875669329691e-05,0.0,0.0001311733455761,9.8294588882882e-05,0.0001001541260717,0
1610,1207,1,0,0.0905040905541676,0.0,0.0006068355836017,0.0,0.0006557780191405,4.894243553873386e-05,0.0001038635381485,0
1610,1208,0,0,0.0291096112721614,0.0,0.0001517012492774,0.0,0.0002548582351067,0.0001031569858292,0.0001075729502252,0
1610,1209,0,0,0.097622452329418,0.0,0.0004165471453533,0.0,0.000987935784174,0.0005713886388207,0.0006120529926609,0
1610,1210,0,0,0.1190572900148191,0.0,9.092591450894016e-05,0.0,0.0002804087736789,0.00018948285917,0.0002003082521435,0
1610,1211,0,0,0.0062466499372182,0.0,0.0003477844020518,0.0,0.001187648456057,0.0008398640540051,0.0008420365414183,0
1610,1212,0,0,0.0049483557103616,0.0,0.0006825237281359,0.0,0.0007496251874062,6.710145927034618e-05,7.047882945792507e-05,0
1610,1213,0,0,0.0755162110581283,0.0,0.0002054795497777,0.0,0.0002456036938795,4.012414410185113e-05,5.564118115099348e-05,0
1610,1214,0,0,0.0089804866377703,0.0,0.0019604575526337,0.0,0.0020652622883106,0.0001048047356768,0.0001224105985321,0
1610,1215,0,0,0.0652782337263455,0.0,0.0003090299576733,0.0,0.0005114217524718,0.0002023917947985,0.0002225647246039,0
1610,1216,0,0,0.0138064317495998,0.0,0.0088157239893911,0.0,0.0104782375067168,0.0016625135173256,0.0017842272089085,0
1610,1217,0,0,0.0664949208875139,0.0,0.0018853144240217,0.0,0.0064152627468481,0.0045299483228263,0.0046553121562997,0
1610,1218,0,0,0.0664912114754372,0.0,0.0009570881875233,0.0,0.0026220362622036,0.0016649480746802,0.0017285860277575,0
1610,1219,0,0,0.0016692354345298,0.0,0.0042921042576605,0.0,0.0044444444444444,0.0001523401867839,0.0001595047192995,0
1610,1220,0,0,0.0792590078435518,0.0,0.0011809882375881,0.0,0.0020592502457059,0.0008782620081178,0.000971865964104,0
1610,1221,0,0,0.0258935510016339,0.0,9.991968707654788e-05,0.0,0.0002865124274765,0.0001865927403999,0.0001891800159133,0
1610,1222,0,0,0.1056125259427007,0.0,0.0017559766991514,0.0,0.0034771613718982,0.0017211846727468,0.0019066378074407,0
1610,1223,0,0,0.0285494900485747,0.0,-0.0001287995119272,0.0,0.0012992918859221,0.0014280913978494,0.0014244142374654,0
1610,1224,0,0,0.024517359121166,0.0,5.922560842770824e-05,0.0,0.000302594749981,0.0002433691415533,0.0002448211970643,0
1610,1225,0,0,0.0304820937405525,0.0,-0.000363356020053,0.0,0.0006084575600851,0.0009718135801382,0.0009607377278738,0
1610,1226,0,0,0.0034200779347477,0.0,0.001043655135461,0.0,0.0010845986984815,4.094356302051831e-05,4.451294492079478e-05,0
1610,1227,0,0,0.0049520651224384,0.0,0.0021686669321833,0.0,0.0029962546816479,0.0008275877494645,0.0008383271293416,0
1610,1228,0,0,0.021414435918979,0.0,0.0019880182053638,0.0,0.0025983024424042,0.0006102842370404,0.0006528565255049,0
1610,1229,0,0,0.0263201333904582,0.0,-0.0004000406553439,0.0,0.0001409343950391,0.000540975050383,0.0005304459269728,0
1610,1230,0,0,0.1157466397363349,0.0,0.0032301410865059,0.0,0.0055122021568093,0.0022820610703034,0.0026559390469407,0
1610,1231,0,0,0.0905949711500475,0.0,0.00237272005159,0.0,0.0039716660524915,0.0015989460009014,0.0018139025055223,0
1610,1232,0,0,0.0252555321244359,0.0,-0.0003592592728973,0.0,0.0001468752294925,0.0005061345023898,0.0004970612182822,0
1610,1233,0,0,0.0477048940128234,0.0,0.0033372417405401,0.0,0.0066871428016018,0.0033499010610616,0.0035091038245893,0
1610,1234,0,0,0.0395330592077808,0.0,0.0019721778939989,0.0,0.0049730236922355,0.0030008457982365,0.0030788120236883,0
1610,1235,0,0,0.0518241961240353,0.0,0.0027565691036385,0.0,0.0032925345358242,0.0005359654321857,0.0006788224100421,0
1610,1236,0,0,0.0569357659657732,0.0,0.0079483314847358,0.0,0.010489282689426,0.0025409512046901,0.0029934955459234,0
1610,1237,0,0,0.1459356899228256,0.0,0.0012044750034282,0.0,0.00132174266687,0.0001172676634418,0.0002930435540618,0
1610,1238,1,0,0.1550089118625143,0.0,0.0068574658926039,0.0,0.0097635684885613,0.0029061025959573,0.0039690709221042,0
1610,1239,0,0,0.0338613681424562,0.0,0.0018302820731199,0.0,0.0024100345073122,0.0005797524341923,0.0006417282892747,0
1610,1240,0,0,0.0491033423657517,0.0,0.0233426387309579,0.0,0.0303682719546742,0.0070256332237162,0.0081718348050425,0
1610,1241,0,0,0.1759021753847124,0.0,0.0098176385111856,0.0,0.013580624413492,0.0037629859023064,0.0054899298735646,0
1610,1242,0,0,0.0304079054990179,0.0,0.0019428568040354,0.0,0.0023177798109179,0.0003749230068825,0.0004340012129777,0
1610,1243,0,0,0.1136582407371343,0.0,-0.0813699355672162,0.0,0.0435045120020887,0.1248744475693049,0.1156260838438411,0
1610,1244,0,0,0.1403660076896112,0.0,-0.0026165303263435,0.0,0.0039640068180917,0.0065805371444352,0.0062132652285276,0
1610,1245,0,0,0.1880375169937441,0.0,0.0001422394082346,0.0,0.0002564507220074,0.0001142113137727,0.0001409576589158,0
1610,1246,1,0,0.2254487924936337,0.0,0.0003307739282923,0.0,0.0004936037184813,0.000162829790189,0.0002374023729109,0
1610,1247,0,0,0.2471358702002526,0.0,0.0013830372497915,0.0,0.0018461815561959,0.0004631443064044,0.000804942420651,0
1610,1248,0,0,0.0418811170523527,0.0,0.0003000783459778,0.0,0.0003542801470262,5.4201801048417694e-05,6.676941738119217e-05,0
1610,1249,0,0,0.2971072149919598,0.0,0.0004475047934168,0.0,0.0014607562222596,0.0010132514288428,0.0011462083317104,0
1610,1250,0,0,0.0259195168861711,0.0,-0.0005417316342829,0.0,0.0004293381037567,0.0009710697380396,0.000957028315797,0
1610,1251,0,0,0.0045180639094606,0.0,0.0059719448990053,0.0,0.0065681444991789,0.0005961996001736,0.0006231812288911,0
1610,1252,0,0,0.093011653118039,0.0,0.0010319787298053,0.0,0.0023529880954754,0.0013210093656701,0.0014169954133119,0
1610,1253,0,0,0.0298700407478916,0.0,-0.0010302096296033,0.0,0.0024837007140639,0.0035139103436673,0.0034831379400521,0
1610,1254,0,0,0.0045551580302279,0.0,0.0037233609424373,0.0,0.004885993485342,0.0011626325429046,0.001179593040401,0
1610,1255,0,0,0.0094478725594386,0.0,0.0012259541680857,0.0,0.0015704750687082,0.0003445209006225,0.0003561035593663,0
1610,1256,0,0,0.0266539804773642,0.0,-0.0242226542157021,0.0,0.0038967364831953,0.0281193906988974,0.0274737605463222,0
1610,1257,0,0,0.0045551580302279,0.0,0.0039734961438061,0.0,0.00814332247557,0.0041698263317639,0.0041879262346314,0
1610,1258,0,0,0.0044883886128468,0.0,0.0015187516506822,0.0,0.0016528925619834,0.0001341409113011,0.0001409576589158,0
1610,1259,0,0,0.0309902831950649,0.0,0.004451039954351,0.0,0.0114908133341313,0.0070397733797802,0.0071777123684781,0
1610,1260,0,0,0.0801084632091236,0.0,0.0033488891330704,0.0,0.0055102796814224,0.002161390548352,0.00242966491026,0
1610,1261,0,0,0.02604563689678,0.0,-0.0009766167121813,0.0,0.0005696788435519,0.0015462955557332,0.0015208589514604,0
1610,1262,0,0,0.1829778789210804,0.0,0.0104586217773626,0.0,0.0171099578332792,0.0066513360559166,0.0085650324851762,0
1610,1263,0,0,0.0046998251012205,0.0,-0.0002253011801617,0.0,0.0015785319652722,0.001803833145434,0.0018027742692921,0
1610,1264,0,0,0.1825902453590618,0.0,0.0116183013990298,0.0,0.0238300811604213,0.0122117797613915,0.0143331682644959,0
1610,1265,0,0,0.0608121015859591,0.0,0.0007966372678532,0.0,0.0134195437355129,0.0126229064676597,0.0126713516541195,0
1610,1266,0,0,0.003943105037567,0.0,0.0018405024822969,0.0,0.0018814675446848,4.0965062387927965e-05,4.822235699752768e-05,0
1610,1267,0,0,0.0312907455732803,0.0,-8.855100884615165e-05,0.0,0.0003556398553731,0.0004441908642192,0.0004414200371312,0
1610,1268,0,0,0.0413024487683824,0.0,0.0003987548751954,0.0,0.0004490547397727,5.029986457728768e-05,6.676941738119217e-05,0
1610,1269,0,0,0.0973850499565071,0.0,0.000212406827685,0.0,0.0003809015940731,0.0001684947663881,0.0001891800159133,0
1610,1270,0,0,0.0088395289788544,0.0,0.0006858359683476,0.0,0.0008392782207301,0.0001534422523825,0.0001595047192995,0
1610,1271,0,0,0.1904208142530449,0.0,0.0008175424048971,0.0,0.0022791689799257,0.0014616265750286,0.0016173036654555,0
1610,1272,0,0,0.0006788224100421,0.0,0.0107025339076604,0.0,0.0109289617486338,0.0002264278409734,0.0002336929608341,0
1610,1273,0,0,0.0044512944920794,0.0,0.000669389439405,0.0,0.0008333333333333,0.0001639438939283,0.0001669235434529,0
1610,1274,0,0,0.0200196969781274,0.0,0.0017881605755004,0.0,0.0022234574763757,0.0004352969008753,0.000471095333745,0
1610,1275,0,0,0.0086837336716317,0.0,0.0009035711461331,0.0,0.0012815036309269,0.0003779324847938,0.0003857788559802,0
1610,1276,0,0,0.0087950160339337,0.0,-0.0212332058104349,0.0,0.0004217629692113,0.0216549687796462,0.0214682223940916,0
1610,1277,0,0,0.0714432765978756,0.0,-0.000235912788316,0.0,0.0009865005192107,0.0012224133075268,0.0012055589249381,0
1610,1278,0,0,0.0292283124586168,0.0,-2.975334110696926e-05,0.0,0.0001269116060663,0.0001566649471733,0.0001557953072227,0
1610,1279,0,0,0.0602000485932982,0.0,0.0002903349318039,0.0,0.0008626532750015,0.0005723183431976,0.0005897965202005,0
1610,1280,0,0,0.0004414200371312,0.0,0.0083328513905733,0.0,0.0084033613445378,7.050995396442217e-05,7.418824153465797e-05,0
1610,1281,0,0,0.0063987358323642,0.0,0.0009615553643997,0.0,0.001159420289855,0.0001978649254553,0.0002040176642203,0
1610,1282,0,0,0.0498248230146762,0.0,2.745128510059434e-07,0.0,7.444907683144728e-05,7.417456398044134e-05,7.418824153465797e-05,0
1610,1283,0,0,0.0043845250746982,0.0,0.0007752344821544,0.0,0.0008460236886632,7.078920650888126e-05,7.418824153465797e-05,0
1610,1284,1,0,0.1819726282482857,0.0,0.0006718448843974,0.0,0.0058503373626597,0.0051784924782623,0.0053007498576513,0
1610,1285,0,0,0.1537662588168088,0.0,-0.1277232102964963,0.0,0.1165175017489687,0.244240712045465,0.2246011918341003,0
1610,1286,0,0,0.0612646498593205,0.0,0.0020777383337578,0.0,0.0048437878420925,0.0027660495083347,0.0028933414198516,0
1610,1287,0,0,0.0353859365059934,0.0,0.0029779175843695,0.0,0.0041930918811258,0.0012151742967563,0.0013205506993169,0
1610,1288,0,0,0.0694809976092839,0.0,0.0037657860707184,0.0,0.0066200416421974,0.0028542555714789,0.0031159061444556,0
1610,1289,0,0,0.0259937051277057,0.0,0.0016396471988249,0.0,0.0022832679272208,0.0006436207283958,0.0006862412341955,0
1610,1290,0,0,0.003791019142421,0.0,0.0018936471856986,0.0,0.0019569471624266,6.329997672794973e-05,7.047882945792507e-05,0
