idx_user,idx_item,treated,outcome,propensity,causal_effect,causal_effect_expectation,pred,prob_outcome_treated,prob_outcome_control,prob_outcome,idx_time
2230,494,0,0,0.1124587425935499,0.0,-0.001290705775323,0.0,0.0141221711456859,0.015412876921009,0.0152677257724579,0
2230,495,0,0,0.1106941185827335,0.0,0.0035758146324343,0.0,0.0082626072118191,0.0046867925793848,0.0050826142283373,0
2230,496,0,0,0.0173144410864119,0.0,-0.0026865859644819,0.0,0.0071772051962965,0.0098637911607785,0.0098172744263729,0
2230,497,0,0,0.008348411341313,0.0,0.0020288147456473,0.0,0.0020839535576064,5.513881195910705e-05,7.207619199109237e-05,0
2230,498,0,0,0.0060071777945679,0.0,0.0040148404546024,0.0,0.0041373603640877,0.0001225199094852,0.0001466377699129,0
2230,499,0,0,0.0028457668906827,0.0,0.0024132115838274,0.0,0.0026200873362445,0.000206875752417,0.0002137431900425,0
2230,500,0,0,0.027849992046765,0.0,0.0037200369306186,0.0,0.0037481593860157,2.812245539714659e-05,0.0001317254543285,0
2230,501,0,0,0.0072523561458623,0.0,0.003344387894889,0.0,0.0034270047978067,8.261690291762845e-05,0.0001068715950212,0
2230,502,0,0,0.0294580367439455,0.0,0.0022932285938359,0.0,0.0023623708078464,6.91422140105173e-05,0.00013669622619,0
2230,503,0,0,0.0031539547460929,0.0,0.001538645386332,0.0,0.0015760441292356,3.739874290358854e-05,4.225156082236449e-05,0
2230,504,0,0,0.0121759056746331,0.0,0.0148182971276995,0.0,0.0151051234945907,0.0002868263668911,0.0004672525549767,0
2230,505,1,0,0.3403301089593191,0.0,0.0476088381587684,0.0,0.1186058824603363,0.0709970443015678,0.0871997653795681,0
2230,506,0,0,0.0731871595021275,0.0,0.2094395780804623,0.0,0.2169830543009474,0.0075434762204851,0.0228717640275181,0
2230,507,0,0,0.1819911420845428,0.0,-0.0519239426149248,0.0,0.0368319346666757,0.0887558772816006,0.0793061796635781,0
2230,508,0,0,0.0729038255060245,0.0,-0.0002976117294667,0.0,0.0018068387140762,0.002104450443543,0.0020827534099494,0
2230,509,0,0,0.0030744223963096,0.0,0.0047538746858733,0.0,0.0056588520614389,0.0009049773755656,0.0009195927943691,0
2230,510,0,0,0.0093723903447727,0.0,0.0034919834091285,0.0,0.0045080880403076,0.0010161046311791,0.0010488328627669,0
2230,511,0,0,0.1585775639241261,0.0,0.0009361830156824,0.0,0.0042473826092408,0.0033111995935583,0.0034596572155724,0
2230,512,0,0,0.0026071698413329,0.0,-0.0102110166884472,0.0,0.0047664442326024,0.0149774609210496,0.0149508390662902,0
2230,513,0,0,0.0649021255020479,0.0,0.0006394965238739,0.0,0.0009956535891397,0.0003561570652657,0.0003976617489163,0
2230,514,0,0,0.2884476776553863,0.0,-0.0001052474517715,0.0,0.010425866488594,0.0105311139403656,0.0105007555573229,0
2230,515,0,0,0.1112781842764544,0.0,0.0006314620794229,0.0,0.0069461505818238,0.0063146885024008,0.0063849564560384,0
2230,516,0,0,0.0733984173062393,0.0,0.0011941627987161,0.0,0.0019639712853853,0.0007698084866691,0.0008574581461009,0
2230,517,1,0,0.1420932417385771,0.0,0.0001629960285875,0.0,0.003375807876302,0.0032128118477144,0.0032359724818069,0
2230,518,0,0,0.1576977373046486,0.0,-0.0169047021499026,0.0,0.0035776201733648,0.0204823223232674,0.0178164890444188,0
2230,519,0,0,0.1650445381158786,0.0,-0.0171526853580575,0.0,0.0066710839381983,0.0238237692962559,0.0209928122638883,0
2230,520,0,0,0.0410610609615461,0.0,-3.580385305060113e-05,0.0,0.0005447612130016,0.0005805650660522,0.0005790949218594,0
2230,521,0,0,0.1302292519982502,0.0,0.0006486621340798,0.0,0.0036833466926218,0.0030346845585419,0.0031191593430627,0
2230,522,1,0,0.1369435220901101,0.0,8.182622004721711e-05,0.0,0.0017060045916932,0.0016241783716459,0.0016353839424185,0
2230,523,0,0,0.0254167992205829,0.0,0.0047357218821727,0.0,0.0090940204370996,0.0043582985549269,0.0044786654471706,0
2230,524,0,0,0.0733934465343778,0.0,3.366385696537081e-06,0.0,0.0008804605485946,0.0008770941628981,0.0008773412335467,0
2230,525,0,0,0.4510341690857756,0.0,-0.0001708733924068,0.0,0.0036864683467925,0.0038573417391993,0.0037802720006362,0
2230,526,1,0,0.5697908796277886,0.0,-0.0341279485558263,0.0,0.0059453058037612,0.0400732543595876,0.0206274605320714,0
2230,527,0,0,0.0173243826301348,0.0,5.241043049794573e-05,0.0,0.0001434617315831,9.105130108515448e-05,9.195927943691097e-05,0
2230,528,0,0,0.0030371416073487,0.0,0.0005839926104009,0.0,0.0008183306055646,0.0002343379951636,0.000236111663419,0
2230,529,0,0,0.1168081679723227,0.0,0.001413722578824,0.0,0.0018724201029831,0.000458697524159,0.0006238318686125,0
2230,530,0,0,0.4411783711774764,0.0,0.0007931327863468,0.0,0.001718222738002,0.0009250899516551,0.0012750029824631,0
2230,531,0,0,0.0593224340875651,1.0,0.0024447004359984,0.0,0.0025556696063849,0.0001109691703865,0.0002559947508649,0
2230,532,0,0,0.0535190579393168,0.0,0.0011102618498263,0.0,0.0012074209951935,9.715914536714998e-05,0.0001565793136358,0
2230,533,0,0,0.021569421799817,0.0,0.0005340430028825,0.0,0.0023045457164256,0.001770502713543,0.0017820217123314,0
2230,534,0,0,0.0176102020121684,0.0,3.414622737840439e-05,0.0,0.0009879331028156,0.0009537868754372,0.0009543881973992,0
2230,535,0,0,0.0021150634270489,0.0,0.0050560155507644,0.0,0.0058754406580493,0.0008194251072849,0.0008301189008629,0
2230,536,0,0,0.0008500019883087,0.0,0.0023966265422683,0.0,0.0029239766081871,0.0005273500659187,0.0005293872032449,0
2230,537,0,0,0.0057486976577722,0.0,0.000407341391002,0.0,0.0004323389537397,2.499756273763308e-05,2.7339245238000555e-05,0
2230,538,0,0,0.013945500457311,0.0,0.0018714793878473,0.0,0.002138656211014,0.0002671768231667,0.0002932755398258,0
2230,539,0,0,0.2842995685370024,0.0,0.0014883785043385,0.0,0.0040650939561232,0.0025767154517846,0.0029998608183878,0
2230,540,0,0,0.0576696524436314,0.0,0.0004494857673487,0.0,0.0005602603055573,0.0001107745382086,0.00013669622619,0
2230,541,0,0,0.0313021931045452,0.0,0.0006427581005745,0.0,0.0007145976418277,7.183954125321514e-05,9.195927943691097e-05,0
2230,542,0,0,0.1283714260150316,0.0,0.0005475198447185,0.0,0.0007357140782761,0.0001881942335575,0.0002584801367956,0
2230,543,0,0,0.0119298524674911,0.0,0.0030520535678351,0.0,0.003125,7.294643216484887e-05,0.000109356980952,0
2230,544,0,0,0.2174501431582296,0.0,0.0003161487203135,0.0,0.0005257653600635,0.0002096166397499,0.0002783632242414,0
2230,545,0,0,0.0568221358412534,0.0,0.0001554558859605,0.0,0.0002186987424822,6.324285652172194e-05,7.207619199109237e-05,0
2230,546,0,0,0.0339205471825665,0.0,0.0006992636172112,0.0,0.0007327080890973,3.3444471886062405e-05,5.7163876406728434e-05,0
2230,547,0,0,0.0088902254742116,0.0,0.0018290554941926,0.0,0.0019569471624266,0.0001278916682339,0.0001441523839821,0
2230,548,0,0,0.0218105042350976,0.0,0.0004554320096197,0.0,0.0005697681043815,0.0001143360947617,0.0001242692965363,0
2230,549,0,0,0.0206001212868334,0.0,0.0003481002783651,0.0,0.0004825963684623,0.0001344960900971,0.0001416669980514,0
2230,550,0,0,0.0169813993716944,0.0,0.0003505867241431,0.0,0.0004390779363336,8.84912121905494e-05,9.444466536763828e-05,0
2230,551,0,0,0.0770208673002743,0.0,0.0011370931475672,0.0,0.0014198357508188,0.0002827426032515,0.0003703225036783,0
2230,552,0,0,0.0415146438939038,0.0,0.0014686247083962,0.0,0.0016164276947945,0.0001478029863982,0.000208772418181,0
2230,553,0,0,0.0059773531633992,0.0,0.0024497965315123,0.0,0.0024948024948024,4.5005963290135945e-05,5.964926233745575e-05,0
2230,554,0,0,0.0190020181333757,0.0,0.0030393462701995,0.0,0.0032698973252239,0.0002305510550244,0.0002883047679643,0
2230,555,0,0,0.0013048276136318,0.0,0.0018773869399138,0.0,0.0019047619047619,2.7374964848056505e-05,2.982463116872788e-05,0
2230,556,0,0,0.020926949536724,0.0,0.0022133774103747,0.0,0.0022565320665083,4.315465613354589e-05,8.947389350618363e-05,0
2230,557,0,0,0.0085025052690181,0.0,0.0033297706331219,0.0,0.0035077462730195,0.0001779756398976,0.0002062870322503,0
2230,558,1,0,0.1380271503559072,0.0,0.0002628017409113,0.0,0.0003781365072791,0.0001153347663678,0.0001516085417743,0
2230,559,0,0,0.0860241778343341,0.0,0.0012416422621485,0.0,0.0018779614006702,0.0006363191385217,0.0007431303932874,0
2230,560,0,0,0.0905798902453573,0.0,0.0011800785779178,0.0,0.0012347372753464,5.465869742858158e-05,0.0001615500854972,0
2230,561,0,0,0.1183292241619278,0.0,0.0008101462489672,0.0,0.0009031716026044,9.302535363729134e-05,0.0001888893307352,0
2230,562,0,0,0.141064291963256,0.0,0.0003249852691923,0.0,0.0004580892393075,0.0001331039701152,0.0001789477870123,0
2230,563,0,0,0.0403477551994273,0.0,0.0007075527220608,0.0,0.000800788468646,9.323574658524078e-05,0.0001217839106056,0
2230,564,0,0,0.0726875969300513,0.0,-0.0136930762808062,0.0,0.0069753128632975,0.0206683891441038,0.0196730723346721,0
2230,565,1,0,0.3854199805145742,0.0,0.0007003470395224,0.0,0.0026374420036821,0.0019370949641596,0.0022070227064858,0
2230,566,0,0,0.5917529924046605,0.0,0.0089192285305368,0.0,0.0217100040740382,0.0127907755435014,0.0180687557163876,0
2230,567,0,0,0.055658975225673,0.0,0.0086607287256036,0.0,0.0097345330326642,0.0010738043070606,0.0015558515926353,0
2230,568,1,0,0.5662877281584283,-1.0,0.0670613073625427,0.0,0.6405921517509556,0.5735308443884128,0.6115068397820813,0
2230,569,0,0,0.0968741301149242,0.0,0.0014639573623064,0.0,0.0081072413571932,0.0066432839948868,0.0067851035908855,0
2230,570,0,0,0.0966728138545353,0.0,-0.0309654345722488,0.0,0.0137030324065147,0.0446684669787635,0.0416749512864357,0
2230,571,0,0,0.0524180319720046,0.0,0.0006846023463795,0.0,0.0012327825324198,0.0005481801860402,0.0005840656937209,0
2230,572,0,0,0.0223796576132341,0.0,0.0002493993640699,0.0,0.0006663334999167,0.0004169341358468,0.0004225156082236,0
2230,573,0,0,0.004794309460373,0.0,0.0025984613029108,0.0,0.0031104199066874,0.0005119586037765,0.0005244164313834,0
2230,574,0,0,0.0139057342824193,0.0,0.0023636102444086,0.0,0.0025022341376228,0.0001386238932142,0.0001714916292201,0
2230,575,0,0,0.1659430051298365,0.0,0.0001747040468051,0.0,0.0003594563223125,0.0001847522755073,0.0002137431900425,0
2230,576,0,0,0.2171779933988149,0.0,0.0003258132093709,0.0,0.0005607562198164,0.0002349430104454,0.0003057024694794,0
2230,577,0,0,0.1328003837435876,0.0,0.0007044439908791,0.0,0.0008047536611612,0.0001003096702821,0.0001938601025967,0
2230,578,0,0,0.068989342665129,0.0,-2.0035044782849057e-05,0.0,3.602565026298724e-05,5.60606950458363e-05,5.467849047600111e-05,0
2230,579,0,0,0.1985798504791824,0.0,0.0005946706608093,0.0,0.000963716692324,0.0003690460315146,0.0004871356424225,0
2230,580,0,0,0.0573378534218793,0.0,0.0004290377904216,0.0,0.0005635023840485,0.0001344645936269,0.0001590646995665,0
2230,581,0,0,0.109062462719211,0.0,0.0020506266501154,0.0,0.0024383851964951,0.0003877585463796,0.0006114049389589,0
2230,582,0,0,0.0171280371416073,0.0,0.000191593376016,0.0,0.0002902125807153,9.861920469933154e-05,0.0001019008231598,0
2230,583,0,0,0.0126058774406489,0.0,0.0052595107297445,0.0,0.0063091482649842,0.0010496375352396,0.0011159382828965,0
2230,584,0,0,0.0443194019167296,0.0,0.0011474817939685,0.0,0.0024113952445042,0.0012639134505357,0.0013147691573547,0
2230,585,1,0,0.0382699725613393,0.0,0.0008311141258293,0.0,0.0012988699831146,0.0004677558572853,0.0004995625720761,0
2230,586,0,0,0.029927774684853,0.0,0.0025915685649569,0.0,0.0043183988705726,0.0017268303056156,0.001804390185708,0
2230,587,1,0,0.2525413071141686,0.0,-0.0002700000513718,0.0,0.0125183913079849,0.0127883913593567,0.0127202051934624,0
2230,588,0,0,0.0028855330655744,0.0,0.0008289229241981,0.0,0.0008613264427217,3.2403518523596e-05,3.4795403030182525e-05,0
2230,589,0,0,0.0068124428361235,0.0,0.0006670998673535,0.0,0.0007296607077708,6.256084041730584e-05,6.710542012963772e-05,0
2230,590,0,0,0.0532891597407245,0.0,0.0033285960202608,0.0,0.004197565412061,0.0008689693918001,0.0010463474768362,0
2230,591,0,0,0.2369517238636815,0.0,0.0003360218022498,0.0,0.0009125427426629,0.0005765209404131,0.000656141885712,0
2230,592,0,0,0.0989394858233586,0.0,6.551025502684135e-05,0.0,0.0001758418428225,0.0001103315877956,0.0001168131387441,0
2230,593,0,0,0.0192058197796953,0.0,0.000233646549728,0.0,0.0003882238757683,0.0001545773260403,0.0001590646995665,0
2230,594,0,0,0.1412767924603332,0.0,-0.000205725290752,0.0,0.0029027320866245,0.0031084573773765,0.0030793931681711,0
2230,595,0,0,0.0089001670179345,0.0,0.0031303412351036,0.0,0.0033510192683607,0.0002206780332571,0.0002485385930727,0
2230,596,1,0,0.6125705849604326,0.0,0.0361804412910146,0.0,0.0819230816045831,0.0457426403135685,0.0679057143993319,0
2230,597,0,0,0.1726957987036227,0.0,0.0007024683692349,0.0,0.0026912476883333,0.0019887793190984,0.0021100926551874,0
2230,598,0,0,0.2455026941583489,0.0,-0.0190262112586713,0.0,0.0011945919405538,0.0202208031992252,0.0155498170755954,0
2230,599,0,0,0.0539042927585795,0.0,4.139349066068534e-05,0.0,0.0002305369204878,0.0001891434298271,0.000191374716666,0
2230,600,0,0,0.1165944247822801,0.0,0.0004447152179847,0.0,0.0008526603001364,0.0004079450821516,0.0004597963971845,0
2230,601,0,0,0.1334316717699924,0.0,0.0008934136832254,0.0,0.0016763990947444,0.000782985411519,0.000902195092854,0
2230,602,0,0,0.1719029605917206,0.0,0.0003180464111168,0.0,0.0004771164814828,0.0001590700703659,0.0002137431900425,0
2230,603,0,0,0.0174436811548097,0.0,0.0003490269543209,0.0,0.00042744176106,7.841480673912026e-05,8.450312164472899e-05,0
2230,604,0,0,0.0023138943015071,0.0,0.0030056115017672,0.0,0.0032223415682062,0.0002167300664389,0.0002236847337654,0
2230,605,1,0,0.0167229192348987,0.0,-7.937763072660603e-05,0.0,0.0002972430705209,0.0003766207012475,0.0003752932755398,0
2230,606,0,0,0.0236646021394202,0.0,0.0005334189790169,0.0,0.0006301528120569,9.67338330399498e-05,0.000109356980952,0
2230,607,0,0,0.17321648705611,0.0,0.0011721803586854,0.0,0.0025970671793841,0.0014248868206987,0.0016279277846263,0
2230,608,0,0,0.3128355271006481,0.0,0.0013741179699345,0.0,0.0025025820290776,0.001128464059143,0.001558336978566,0
2230,609,0,0,0.426110718972442,0.0,0.0022269110474699,0.0,0.0035521285065603,0.0013252174590904,0.0022741281266155,0
2230,610,0,0,0.090582375631288,0.0,0.0001495306238342,0.0,0.0004938813587224,0.0003443507348881,0.0003578955740247,0
2230,611,0,0,0.0431400862925995,0.0,0.0022854861103551,0.0,0.0038023908973066,0.0015169047869515,0.0016155008549727,0
2230,612,0,0,0.0030769077822404,0.0,0.0028545661882545,0.0,0.0032310177705977,0.0003764515823431,0.0003852348192627,0
2230,613,0,0,0.1706192587585,0.0,0.0099274549457571,0.0,0.0165770805110052,0.0066496255652481,0.0083434405694516,0
2230,614,0,0,0.0808458762476637,0.0,0.0020690056612592,0.0,0.0044268871912323,0.002357881529973,0.0025251521056189,0
2230,615,1,0,0.4205770071976776,0.0,0.0003543481987313,0.0,0.0007918685734546,0.0004375203747233,0.0005865510796516,0
2230,616,0,0,0.3219568934664174,0.0,0.0025727540736646,0.0,0.0107688744789254,0.0081961204052607,0.0090244363144709,0
2230,617,1,0,0.6677511233944406,0.0,0.0008382069465983,0.0,0.0106152134022652,0.0097770064556668,0.0103367200858949,0
2230,618,0,0,0.2397676661231955,0.0,0.0001502839204267,0.0,0.0024877942594147,0.002337510338988,0.0023735435638445,0
2230,619,1,0,0.7594345249930409,0.0,0.0212548419781252,0.0,0.0294786621285508,0.0082238201504256,0.0243654809718853,0
2230,620,0,0,0.5064744303495446,0.0,0.0301309500647291,0.0,0.0392259337229673,0.0090949836582381,0.0243555394281624,0
2230,621,1,0,0.6783773909412653,0.0,0.0056764092162533,0.0,0.0217808251800261,0.0161044159637727,0.0199551636378096,0
2230,622,1,0,0.0084006044458583,0.0,0.0007648562130118,0.0,0.0011834319526627,0.0004185757396509,0.0004250009941543,0
2230,623,0,0,0.0162730643814371,0.0,0.0002080666662328,0.0,0.0004581901489117,0.0002501234826789,0.0002535093649341,0
2230,624,0,0,0.0067055712411023,0.0,0.0014553804756459,0.0,0.0018532246108228,0.0003978441351769,0.0004076032926392,0
2230,625,0,0,0.0026593629458782,0.0,0.000894707229684,0.0,0.0009345794392523,3.987220956833349e-05,4.225156082236449e-05,0
2230,626,0,0,0.021952171233149,0.0,0.000893856917816,0.0,0.0015850551938862,0.0006911982760701,0.000710820376188,0
2230,627,0,0,0.000328070942856,0.0,0.0149352156139486,0.0,0.0151515151515151,0.0002162995375665,0.0002211993478347,0
2230,628,0,0,0.0490714598162802,0.0,0.0008873015064536,0.0,0.0016713938411669,0.0007840923347133,0.0008276335149321,0
2230,629,0,0,0.0169838847576251,0.0,-0.0001219697970828,0.0,0.0002926757883954,0.0004146455854783,0.0004125740645007,0
2230,630,0,0,0.0031738378335387,0.0,0.0016411590795703,0.0,0.0023492560689115,0.0007080969893411,0.0007133057621187,0
2230,631,0,0,0.0142164075237602,0.0,0.0003555531984907,0.0,0.0005244755244755,0.0001689223259847,0.0001739770151509,0
2230,632,0,0,0.0647306338728277,0.0,0.0025375111741538,0.0,0.0060665399604523,0.0035290287862984,0.0036932834930608,0
2230,633,0,0,0.1043178609774525,0.0,0.0001257224916629,0.0,0.0005003275954494,0.0003746051037864,0.0003877202051934,0
2230,634,0,0,0.0791993080685568,0.0,0.0122490124239397,0.0,0.0134312433314504,0.0011822309075106,0.0021523442160098,0
2230,635,1,0,0.1758547242215771,0.0,-0.1050067348174235,0.0,0.0114902728409805,0.1164970076584041,0.0980310772656778,0
2230,636,0,0,0.2457002823398416,0.0,-0.0561638129665936,0.0,0.0042080559995144,0.060371868966108,0.0465724042629339,0
2230,637,1,0,0.2267753111703185,0.0,-0.0169177029638319,0.0,0.0050633743773529,0.0219810773411848,0.0181445599872748,0
2230,638,0,0,0.1840912931960074,0.0,0.0006207633624088,0.0,0.005211321799121,0.0045905584367122,0.0047048355668668,0
2230,639,0,0,0.1266652085735873,0.0,0.0013552855107901,0.0,0.0044345027862805,0.0030792172754903,0.0032508847973913,0
2230,640,0,0,0.1614804946912156,0.0,0.0032331363527633,0.0,0.0101274395124053,0.0068943031596419,0.0074163916172903,0
2230,641,0,0,0.0671837097864556,0.0,1.5063610476005198e-05,0.0,0.0001109816325398,9.591802206380946e-05,9.69300512983656e-05,0
2230,642,1,0,0.5851443512148565,0.0,0.0001667738115474,0.0,0.004132793054529,0.0039660192429815,0.0040636059967391,0
2230,643,0,0,0.4875221199347834,0.0,0.0001917396345663,0.0,0.0029415438261991,0.0027498041916327,0.002843281504752,0
2230,644,0,0,0.5970617767526941,0.0,0.0008885245946882,0.0,0.0118678427666934,0.0109793181720052,0.0115098222451982,0
2230,645,1,0,0.1338193919751859,0.0,-0.0004977463241638,0.0,0.0020244230858522,0.002522169410016,0.0024555612995585,0
2230,646,0,0,0.0167577146379289,0.0,-0.0004940016328455,0.0,0.0047460140897293,0.0052400157225749,0.005231737384181,0
2230,647,0,0,0.0916771881337734,0.0,-0.000215519201299,0.0,0.0008133056809401,0.0010288248822392,0.0010090666878752,0
2230,648,0,0,0.069946216248459,0.0,-0.0007103926974962,0.0,0.0014568453967238,0.00216723809422,0.0021175488129796,0
2230,649,0,0,0.1332179285799498,0.0,0.0001237076168779,0.0,0.001846997695917,0.001723290079039,0.0017397701515091,0
2230,650,0,0,0.0343877997375432,0.0,0.0001910867064541,0.0,0.0002168256721595,2.5738965705402096e-05,3.23100170994552e-05,0
2230,651,0,0,0.0542323637014355,0.0,-0.0008577802033046,0.0,0.0006874269608854,0.00154520716419,0.0014986877162285,0
2230,652,0,0,0.2312253946792858,0.0,0.0003479094556641,0.0,0.0042565083732828,0.0039085989176187,0.0039890444188173,0
2230,653,0,0,0.0638557780252117,0.0,0.0006802946105131,0.0,0.0026077649119392,0.001927470301426,0.0019709110430667,0
